3442 207,04 1,3
3443 206,95 1,85
3444 206,87 0,200000000000003
3445 206,79 1,6
3446 206,7 -1,60000000000001
3447 206,62 -1
3448 206,53 -0,549999999999997
3449 206,45 0,600000000000001
3450 206,37 0,750000000000007
3451 206,28 -1,15000000000001
3452 206,2 -1,05
3453 206,12 -0,950000000000003
3454 206,03 0,700000000000003
3455 205,95 -2,5
3456 205,87 -1,7
3457 205,78 -0,649999999999999
3458 205,7 2,75
3459 205,61 -1,45
3460 205,53 -0,950000000000003
3461 205,45 0,800000000000004
3462 205,36 1,40000000000001
3463 205,28 0,450000000000003
3464 205,2 0,350000000000001
3465 205,11 -1,45
3466 205,03 3,7
3467 204,95 1,3
3468 204,86 0,899999999999999
3469 204,78 -1,15
3470 204,69 -0,799999999999997
3471 204,61 0,150000000000006
3472 204,53 -3,45
3473 204,44 1,45
3474 204,36 -2,05000000000001
3475 204,28 1,15
3476 204,19 -0,700000000000003
3477 204,11 0,5
3478 204,03 -2,95
3479 203,94 -0,299999999999997
3480 203,86 1,65
3481 203,77 -0,75
3482 203,69 -0,849999999999994
3483 203,61 1,9
3484 203,52 -1,75
3485 203,44 -0,300000000000011
3486 203,36 -0,850000000000009
3487 203,27 1,2
3488 203,19 0,5
3489 203,11 2,65
3490 203,02 1,05
3491 202,94 -1,7
3492 202,85 -0,0500000000000043
3493 202,77 2
3494 202,69 -0,650000000000006
3495 202,6 -1,05
3496 202,52 -1,25
3497 202,44 -0,350000000000001
3498 202,35 1,65000000000001
3499 202,27 -0,950000000000003
3500 202,19 -2,25
3501 202,1 -1,05
3502 202,02 0,299999999999997
3503 201,93 -1,05
3504 201,85 -0,799999999999997
3505 201,77 0,0999999999999943
3506 201,68 -1,5
3507 201,6 1,40000000000001
3508 201,52 -0,550000000000004
3509 201,43 -1,35
3510 201,35 0,300000000000011
3511 201,27 -0,25
3512 201,18 2,80000000000001
3513 201,1 -1,4
3514 201,02 -2,2
3515 200,93 -1,4
3516 200,85 -0,5
3517 200,76 0,350000000000001
3518 200,68 1,55
3519 200,6 -0,450000000000003
3520 200,51 3,65
3521 200,43 1,25
3522 200,35 -1,95
3523 200,26 -1,65
3524 200,18 0,299999999999997
3525 200,1 -0,349999999999994
3526 200,01 -0,300000000000011
3527 199,93 3,9
3528 199,84 -0,850000000000001
3529 199,76 -1,55
3530 199,68 0
3531 199,59 0,0500000000000043
3532 199,51 -0,800000000000004
3533 199,43 1,1
3534 199,34 1,55
3535 199,26 1,6
3536 199,18 -0,149999999999999
3537 199,09 -1,05
3538 199,01 -2,89999999999999
3539 198,92 -0,549999999999997
3540 198,84 0,299999999999997
3541 198,76 -1,75
3542 198,67 1,75
3543 198,59 0
3544 198,51 0,899999999999991
3545 198,42 -0,899999999999999
3546 198,34 -2,14999999999999
3547 198,26 -1,7
3548 198,17 0,0500000000000043
3549 198,09 -4
3550 198 -1,55
3551 197,92 2,8
3552 197,84 -0,25
3553 197,75 -1,95
3554 197,67 1,45
3555 197,59 -1,4
3556 197,5 1,75
3557 197,42 -1,6
3558 197,34 -0,200000000000003
3559 197,25 1,9
3560 197,17 -0,549999999999997
3561 197,08 -1,09999999999999
3562 197 1,95
3563 196,92 -0,149999999999999
3564 196,83 -2,40000000000001
3565 196,75 1,05
3566 196,67 0
3567 196,58 0,399999999999999
3568 196,5 -1,95
3569 196,42 0,649999999999999
3570 196,33 2,2
3571 196,25 -2,85
3572 196,16 0,0999999999999943
3573 196,08 0,399999999999999
3574 196 -0,799999999999997
3575 195,91 0,25
3576 195,83 -0,299999999999997
3577 195,75 0,450000000000003
3578 195,66 -1,25
3579 195,58 -2,4
3580 195,5 -0,600000000000001
3581 195,41 -2,2
3582 195,33 -1,5
3583 195,24 -1,2
3584 195,16 0,800000000000004
3585 195,08 0
3586 194,99 -2,05
3587 194,91 1,5
3588 194,83 1,65
3589 194,74 0,699999999999996
3590 194,66 1,80000000000001
3591 194,58 1,4
3592 194,49 1,4
3593 194,41 0
3594 194,32 -0,0499999999999972
3595 194,24 1,75
3596 194,16 -1,9
3597 194,07 -1
3598 193,99 1,35000000000001
3599 193,91 -1,75
3600 193,82 -0,799999999999997
3601 193,74 -1,2
3602 193,66 1,95
3603 193,57 0,300000000000004
3604 193,49 -2
3605 193,4 0,949999999999996
3606 193,32 -2,05000000000001
3607 193,24 -2,9
3608 193,15 2
3609 193,07 0,150000000000006
3610 192,99 -0,549999999999997
3611 192,9 -1,2
3612 192,82 0,649999999999999
3613 192,74 1,05
3614 192,65 -1,2
3615 192,57 -0,25
3616 192,48 -1,25
3617 192,4 -0,5
3618 192,32 4,05
3619 192,23 2,6
3620 192,15 1,6
3621 192,07 -3,7
3622 191,98 -3,10000000000001
3623 191,9 0,399999999999999
3624 191,82 0,549999999999997
3625 191,73 -0,0499999999999972
3626 191,65 1,50000000000001
3627 191,56 2,09999999999999
3628 191,48 -0,0499999999999972
3629 191,4 -1,9
3630 191,31 -2,34999999999999
3631 191,23 0,650000000000006
3632 191,15 1,85
3633 191,06 0,199999999999996
3634 190,98 -1,3
3635 190,9 0,699999999999996
3636 190,81 0,549999999999997
3637 190,73 -1,9
3638 190,64 1,09999999999999
3639 190,56 0
3640 190,48 -4,3
3641 190,39 0,399999999999999
3642 190,31 -1,15000000000001
3643 190,23 0,600000000000001
3644 190,14 -1,6
3645 190,06 1,4
3646 189,98 -1,25
3647 189,89 0,0499999999999972
3648 1098,65 178,05
3649 1098,49 164,1
3650 1098,32 194,7
3651 1098,15 185,85
3652 1097,98 209,05
3653 1097,82 201,3
3654 1097,65 213,95
3655 1097,48 187,05
3656 1097,32 199,3
3657 1097,15 189,05
3658 1096,98 233,9
3659 1096,82 248,15
3660 1096,65 310,5
3661 1096,48 306,65
3662 1096,31 335
3663 1096,15 274,75
3664 1095,98 231,85
3665 1095,81 190,45
3666 1095,65 198,8
3667 1095,48 191,4
3668 1095,31 218,65
3669 1095,15 202,9
3670 1094,98 226,45
3671 1094,81 228,65
3672 1094,64 278,5
3673 1094,48 328,4
3674 1094,31 550
3675 1094,14 1115,4
3676 1093,98 2343,15
3677 1093,81 3678,85
3678 1093,64 3979,9
3679 1093,48 3997
3680 1093,31 3934,55
3681 1093,14 2650,5
3682 1092,97 952,6
3683 1092,81 303,35
3684 1092,64 237,65
3685 1092,47 201,25
3686 1092,31 213,4
3687 1092,14 190
3688 1091,97 212,8
3689 1091,8 189
3690 1091,64 199,3
3691 1091,47 186
3692 1091,3 193,4
3693 1091,14 179,05
3694 1090,97 197,85
3695 1090,8 181,15
3696 1090,64 198,65
3697 1090,47 184
3698 1090,3 200,1
3699 1090,13 179,2
3700 1089,97 190,55
3701 1089,8 177,85
3702 1089,63 191,85
3703 1089,47 175,6
3704 1089,3 198,5
3705 1089,13 175,25
3706 1088,97 190,3
3707 1088,8 174,95
3708 1088,63 188,75
3709 1088,46 172,8
3710 1088,3 192,8
3711 1088,13 175,4
3712 1087,96 188,8
3713 1087,8 170,75
3714 1087,63 188,85
3715 1087,46 174,3
3716 1087,3 190
3717 1087,13 170,1
3718 1086,96 185,4
3719 1086,79 174,25
3720 1086,63 183,3
3721 1086,46 169,5
3722 1086,29 182,4
3723 1086,13 170,85
3724 1085,96 185,55
3725 1085,79 167,25
3726 1085,62 181,15
3727 1085,46 173,75
3728 1085,29 183,55
3729 1085,12 166,3
3730 1084,96 180,3
3731 1084,79 164,4
3732 1084,62 186,75
3733 1084,46 166,7
3734 1084,29 186,6
3735 1084,12 165,35
3736 1083,95 181,25
3737 1083,79 171,3
3738 1083,62 181,1
3739 1083,45 163,05
3740 1083,29 180,05
3741 1083,12 169,7
3742 1082,95 173,75
3743 1082,79 159,2
3744 1082,62 172,6
3745 1082,45 162,5
3746 1082,28 175,7
3747 1082,12 164,65
3748 1081,95 171,3
3749 1081,78 160,15
3750 1081,62 174,9
3751 1081,45 164,8
3752 1081,28 172,9
3753 1081,12 163,25
3754 1080,95 172,3
3755 1080,78 156,95
3756 1080,61 173,05
3757 1080,45 159,2
3758 1080,28 172,75
3759 1080,11 158,75
3760 1079,95 168,4
3761 1079,78 154,25
3762 1079,61 164,35
3763 1079,45 157,5
3764 1079,28 165,6
3765 1079,11 156,65
3766 1078,94 169,8
3767 1078,78 154,75
3768 1078,61 168,65
3769 1078,44 152,95
3770 1078,28 163,65
3771 1078,11 156,2
3772 1077,94 164,75
3773 1077,77 156,2
3774 1077,61 164,5
3775 1077,44 148,15
3776 1077,27 161,5
3777 1077,11 145,85
3778 1076,94 161
3779 1076,77 154,55
3780 1076,61 160,7
3781 1076,44 156,15
3782 1076,27 160,15
3783 1076,1 154,45
3784 1075,94 161,45
3785 1075,77 151,45
3786 1075,6 157,85
3787 1075,44 148,8
3788 1075,27 161,3
3789 1075,1 142,5
3790 1074,94 160,45
3791 1074,77 144,4
3792 1074,6 155,25
3793 1074,43 146,8
3794 1074,27 157,55
3795 1074,1 147,35
3796 1073,93 158,95
3797 1073,77 145,6
3798 1073,6 158,15
3799 1073,43 148,6
3800 1073,27 154,6
3801 1073,1 145,6
3802 1072,93 153,85
3803 1072,76 145,3
3804 1072,6 156,95
3805 1072,43 142,65
3806 1072,26 154,7
3807 1072,1 142,15
3808 1071,93 155,1
3809 1071,76 144,05
3810 1071,59 156,8
3811 1071,43 142,95
3812 1071,26 154,1
3813 1071,09 143,65
3814 1070,93 151,2
3815 1070,76 143,25
3816 1070,59 150,8
3817 1070,43 140,2
3818 1070,26 149,1
3819 1070,09 144,55
3820 1069,92 151,15
3821 1069,76 137,75
3822 1069,59 156,2
3823 1069,42 148,95
3824 1069,26 156,85
3825 1069,09 140,35
3826 1068,92 154,85
3827 1068,76 150,6
3828 1068,59 154,9
3829 1068,42 140,55
3830 1068,25 151,9
3831 1068,09 141,45
3832 1067,92 153,3
3833 1067,75 143,6
3834 1067,59 149,45
3835 1067,42 142,5
3836 1067,25 150,75
3837 1067,09 141
3838 1066,92 150,8
3839 1066,75 140,15
3840 1066,58 150,95
3841 1066,42 142,25
3842 1066,25 150,6
3843 1066,08 139,9
3844 1065,92 157,2
3845 1065,75 146,5
3846 1065,58 155,8
3847 1065,42 140,55
3848 1065,25 146,5
3849 1065,08 141,65
3850 1064,91 152,9
3851 1064,75 146,45
3852 1064,58 152,2
3853 1064,41 145,85
3854 1064,25 160,25
3855 1064,08 144,15
3856 1063,91 157,3
3857 1063,74 146,4
3858 1063,58 151,8
3859 1063,41 149,25
3860 1063,24 150,8
3861 1063,08 145,45
3862 1062,91 160,05
3863 1062,74 143,6
3864 1062,58 158,4
3865 1062,41 145,1
3866 1062,24 155,55
3867 1062,07 153,5
3868 1061,91 158,6
3869 1061,74 146,1
3870 1061,57 158,75
3871 1061,41 146,4
3872 1061,24 156,55
3873 1061,07 145,9
3874 1060,91 160,4
3875 1060,74 150,25
3876 1060,57 170,35
3877 1060,4 147,2
3878 1060,24 165,15
3879 1060,07 151,95
3880 1059,9 157,05
3881 1059,74 152,4
3882 1059,57 164,7
3883 1059,4 154,15
3884 1059,24 169,5
3885 1059,07 156,2
3886 1058,9 164,45
3887 1058,73 157,3
3888 1058,57 166,7
3889 1058,4 158,35
3890 1058,23 166,55
3891 1058,07 158,4
3892 1057,9 168,95
3893 1057,73 157,6
3894 1057,56 168,95
3895 1057,4 158,05
3896 1057,23 163,15
3897 1057,06 157,5
3898 1056,9 168,85
3899 1056,73 159,3
3900 1056,56 168,95
3901 1056,4 160,65
3902 1056,23 179,9
3903 1056,06 167,6
3904 1055,89 177,8
3905 1055,73 161,35
3906 1055,56 173,25
3907 1055,39 168,05
3908 1055,23 179,2
3909 1055,06 167,65
3910 1054,89 181,15
3911 1054,73 166,15
3912 1054,56 172,15
3913 1054,39 168
3914 1054,22 182,6
3915 1054,06 171,5
3916 1053,89 180,95
3917 1053,72 176,45
3918 1053,56 182,85
3919 1053,39 175,65
3920 1053,22 180,4
3921 1053,06 170,85
3922 1052,89 185,05
3923 1052,72 180,75
3924 1052,55 189,05
3925 1052,39 177,45
3926 1052,22 184
3927 1052,05 176,75
3928 1051,89 191,6
3929 1051,72 176,75
3930 1051,55 194,15
3931 1051,38 185,95
3932 1051,22 191,3
3933 1051,05 185,25
3934 1050,88 196,05
3935 1050,72 185,35
3936 1050,55 201,75
3937 1050,38 185,95
3938 1050,22 201,55
3939 1050,05 185,7
3940 1049,88 203,25
3941 1049,71 187,2
3942 1049,55 207,8
3943 1049,38 185,3
3944 1049,21 201,5
3945 1049,05 191,8
3946 1048,88 202,15
3947 1048,71 196,7
3948 1048,55 207,3
3949 1048,38 188,9
3950 1048,21 207,65
3951 1048,04 193,55
3952 1047,88 204,05
3953 1047,71 198,2
3954 1047,54 210,05
3955 1047,38 193,65
3956 1047,21 214,5
3957 1047,04 203,35
3958 1046,88 213,95
3959 1046,71 197,55
3960 1046,54 215,1
3961 1046,37 204,6
3962 1046,21 218,45
3963 1046,04 201,1
3964 1045,87 209,6
3965 1045,71 199,65
3966 1045,54 216,6
3967 1045,37 203,1
3968 1045,21 222,1
3969 1045,04 205,65
3970 1044,87 223,8
3971 1044,7 206,85
3972 1044,54 218,8
3973 1044,37 201,95
3974 1044,2 220,6
3975 1044,04 207,05
3976 1043,87 218,6
3977 1043,7 209,35
3978 1043,53 224,6
3979 1043,37 209,9
3980 1043,2 222,3
3981 1043,03 211,4
3982 1042,87 226,15
3983 1042,7 211,5
3984 1042,53 227,15
3985 1042,37 205,85
3986 1042,2 220,2
3987 1042,03 213,75
3988 1041,86 228,7
3989 1041,7 213,95
3990 1041,53 229,9
3991 1041,36 212,45
3992 1041,2 225,95
3993 1041,03 214,45
3994 1040,86 229,6
3995 1040,7 212,9
3996 1040,53 232,1
3997 1040,36 212,05
3998 1040,19 230,35
3999 1040,03 206,4
4000 1039,86 230,4
4001 1039,69 209,8
4002 1039,53 234,5
4003 1039,36 208,9
4004 1039,19 227,5
4005 1039,03 210,3
4006 1038,86 229,8
4007 1038,69 209,35
4008 1038,52 231,2
4009 1038,36 213,1
4010 1038,19 228,2
4011 1038,02 211,55
4012 1037,86 223,65
4013 1037,69 209,7
4014 1037,52 230,9
4015 1037,35 210,15
4016 1037,19 226,35
4017 1037,02 209,35
4018 1036,85 227,6
4019 1036,69 211,5
4020 1036,52 229,5
4021 1036,35 209,6
4022 1036,19 225,7
4023 1036,02 208,95
4024 1035,85 227,4
4025 1035,68 205,6
4026 1035,52 223,7
4027 1035,35 210,9
4028 1035,18 218,95
4029 1035,02 202,6
4030 1034,85 221,7
4031 1034,68 201,9
4032 1034,52 222,45
4033 1034,35 202,8
4034 1034,18 217,35
4035 1034,01 199,25
4036 1033,85 218,05
4037 1033,68 205,9
4038 1033,51 217,7
4039 1033,35 200,7
4040 1033,18 214,1
4041 1033,01 201,95
4042 1032,85 216,75
4043 1032,68 195,55
4044 1032,51 214,5
4045 1032,34 195
4046 1032,18 216,25
4047 1032,01 202,9
4048 1031,84 216,15
4049 1031,68 192
4050 1031,51 216
4051 1031,34 193,15
4052 1031,18 204,85
4053 1031,01 194,1
4054 1030,84 213,6
4055 1030,67 188,55
4056 1030,51 208,45
4057 1030,34 191,1
4058 1030,17 210
4059 1030,01 189,15
4060 1029,84 212,25
4061 1029,67 188,25
4062 1029,5 203,3
4063 1029,34 187,2
4064 1029,17 203,1
4065 1029 187,85
4066 1028,84 203,5
4067 1028,67 183
4068 1028,5 205,45
4069 1028,34 185,9
4070 1028,17 206,6
4071 1028 184,65
4072 1027,83 204,1
4073 1027,67 180,6
4074 1027,5 198,9
4075 1027,33 182,5
4076 1027,17 194,6
4077 1027 182,8
4078 1026,83 200,4
4079 1026,67 178
4080 1026,5 196,6
4081 1026,33 167,15
4082 1026,16 194,95
4083 1026 179,2
4084 1025,83 192,25
4085 1025,66 170,7
4086 1025,5 193,75
4087 1025,33 175,9
4088 1025,16 191,05
4089 1025 173,8
4090 1024,83 192,25
4091 1024,66 175,75
4092 1024,49 189
4093 1024,33 176,2
4094 1024,16 186,35
4095 1023,99 174,85
4096 1023,83 189,65
4097 1023,66 169
4098 1023,49 187,5
4099 1023,32 168
4100 1023,16 188,95
4101 1022,99 171,95
4102 1022,82 189,25
4103 1022,66 164,65
4104 1022,49 188,25
4105 1022,32 162,75
4106 1022,16 186,25
4107 1021,99 163,6
4108 1021,82 181,5
4109 1021,65 167,25
4110 1021,49 185,15
4111 1021,32 170,5
4112 1021,15 182,1
4113 1020,99 165,1
4114 1020,82 182,6
4115 1020,65 165,2
4116 1020,49 178,65
4117 1020,32 162,1
4118 1020,15 180,2
4119 1019,98 169,35
4120 1019,82 180,05
4121 1019,65 161,4
4122 1019,48 180,45
4123 1019,32 161,15
4124 1019,15 179,55
4125 1018,98 162,35
4126 1018,82 177,45
4127 1018,65 166,95
4128 1018,48 177,4
4129 1018,31 160,6
4130 1018,15 182,15
4131 1017,98 166,5
4132 1017,81 177,8
4133 1017,65 160,9
4134 1017,48 177,75
4135 1017,31 162,8
4136 1017,15 181,25
4137 1016,98 159,25
4138 1016,81 180,7
4139 1016,64 159,4
4140 1016,48 178,6
4141 1016,31 162,3
4142 1016,14 178,15
4143 1015,98 161,45
4144 1015,81 177,6
4145 1015,64 158,4
4146 1015,47 181,45
4147 1015,31 168,5
4148 1015,14 208,95
4149 1014,97 214,15
4150 1014,81 260,2
4151 1014,64 249,45
4152 1014,47 250,15
4153 1014,31 202,35
4154 1014,14 194,05
4155 1013,97 164,15
4156 1013,8 181,45
4157 1013,64 166,95
4158 1013,47 174,2
4159 1013,3 159,2
4160 1013,14 180,25
4161 1012,97 161,75
4162 1012,8 180,35
4163 1012,64 169,05
4164 1012,47 179,2
4165 1012,3 163,95
4166 1012,13 179,9
4167 1011,97 166,65
4168 1011,8 182,95
4169 1011,63 159,35
4170 1011,47 179
4171 1011,3 165,85
4172 1011,13 177,7
4173 1010,97 169,3
4174 1010,8 185,6
4175 1010,63 165,1
4176 1010,46 184,45
4177 1010,3 168,85
4178 1010,13 183,95
4179 1009,96 168,4
4180 1009,8 187,1
4181 1009,63 167,05
4182 1009,46 186,9
4183 1009,29 173,7
4184 1009,13 184,95
4185 1008,96 175,05
4186 1008,79 188,05
4187 1008,63 175,75
4188 1008,46 195,5
4189 1008,29 175,15
4190 1008,13 190,1
4191 1007,96 180,05
4192 1007,79 193,6
4193 1007,62 179,95
4194 1007,46 198,8
4195 1007,29 179,2
4196 1007,12 197,3
4197 1006,96 186,35
4198 1006,79 197,25
4199 1006,62 181,45
4200 1006,46 201,6
4201 1006,29 183,15
4202 1006,12 201,45
4203 1005,95 182,4
4204 1005,79 201,65
4205 1005,62 190,35
4206 1005,45 206,25
4207 1005,29 188,3
4208 1005,12 204,45
4209 1004,95 187,45
4210 1004,79 206,15
4211 1004,62 192,1
4212 1004,45 212,8
4213 1004,28 189,4
4214 1004,12 219,4
4215 1003,95 199,8
4216 1003,78 212,85
4217 1003,62 197,25
4218 1003,45 218,65
4219 1003,28 218,55
4220 1003,12 235,8
4221 1002,95 223,4
4222 1002,78 235,15
4223 1002,61 215,1
4224 1002,45 218,35
4225 1002,28 208,4
4226 1002,11 227,05
4227 1001,95 207,4
4228 1001,78 218,3
4229 1001,61 205
4230 1001,44 221,15
4231 1001,28 210,2
4232 1001,11 224,1
4233 1000,94 209,25
4234 1000,78 225,1
4235 1000,61 212,1
4236 1000,44 228,9
4237 1000,28 214,35
4238 1000,11 232,65
4239 999,94 215,6
4240 999,77 229,4
4241 999,61 216,55
4242 999,44 240,8
4243 999,27 219,9
4244 999,11 232,2
4245 998,94 222,9
4246 998,77 236,25
4247 998,61 228
4248 998,44 237,85
4249 998,27 226,4
4250 998,1 238,1
4251 997,94 222,95
4252 997,77 242,05
4253 997,6 225,15
4254 997,44 246,7
4255 997,27 227,15
4256 997,1 241,9
4257 996,94 234,75
4258 996,77 246,9
4259 996,6 232,25
4260 996,43 247,15
4261 996,27 234,1
4262 996,1 246,15
4263 995,93 235,6
4264 995,77 253,55
4265 995,6 234,9
4266 995,43 249,1
4267 995,26 235,35
4268 995,1 244,85
4269 994,93 234,85
4270 994,76 255,2
4271 994,6 236,6
4272 994,43 252,35
4273 994,26 240,55
4274 994,1 249,55
4275 993,93 236
4276 993,76 252,1
4277 993,59 239,15
4278 993,43 250,35
4279 993,26 238,65
4280 993,09 253
4281 992,93 237,55
4282 992,76 256,45
4283 992,59 243,4
4284 992,43 254,65
4285 992,26 241,5
4286 992,09 254,55
4287 991,92 233,3
4288 991,76 249,05
4289 991,59 243,7
4290 991,42 258,25
4291 991,26 246,9
4292 991,09 251,4
4293 990,92 237,45
4294 990,76 249,8
4295 990,59 241,35
4296 990,42 255,75
4297 990,25 242,15
4298 990,09 254,1
4299 989,92 238,45
4300 989,75 252,95
4301 989,59 239,45
4302 989,42 246,4
4303 989,25 243,7
4304 989,08 248,85
4305 988,92 239,55
4306 988,75 253,4
4307 988,58 235
4308 988,42 248,55
4309 988,25 237,3
4310 988,08 241,7
4311 987,92 237,1
4312 987,75 240,65
4313 987,58 232,8
4314 987,41 242,95
4315 987,25 233,3
4316 987,08 240,8
4317 986,91 232,9
4318 986,75 242,45
4319 986,58 226,55
4320 986,41 238,8
4321 986,25 233,6
4322 986,08 246,25
4323 985,91 232,2
4324 985,74 231,85
4325 985,58 231,55
4326 985,41 243,6
4327 985,24 229,4
4328 985,08 234,7
4329 984,91 217,3
4330 984,74 234,25
4331 984,58 227,45
4332 984,41 236,95
4333 984,24 222,05
4334 984,07 254,2
4335 983,91 262,85
4336 983,74 282,65
4337 983,57 273,4
4338 983,41 260,65
4339 983,24 225,4
4340 983,07 229,05
4341 982,91 214,05
4342 982,74 221,35
4343 982,57 214,8
4344 982,4 226,05
4345 982,24 208,95
4346 982,07 222,05
4347 981,9 215,3
4348 981,74 216,9
4349 981,57 207,35
4350 981,4 214,45
4351 981,23 210,2
4352 981,07 222,2
4353 980,9 210,85
4354 980,73 214,55
4355 980,57 205,6
4356 980,4 217,2
4357 980,23 205
4358 980,07 210,85
4359 979,9 203,55
4360 979,73 215,25
4361 979,56 199,15
4362 979,4 211,15
4363 979,23 201,8
4364 979,06 211,9
4365 978,9 195,25
4366 978,73 201,7
4367 978,56 198,5
4368 978,4 210,55
4369 978,23 194,5
4370 978,06 193,9
4371 977,89 191,65
4372 977,73 203,25
4373 977,56 196,5
4374 977,39 198,35
4375 977,23 188,15
4376 977,06 198,25
4377 976,89 189,45
4378 976,73 193,3
4379 976,56 192
4380 976,39 191,7
4381 976,22 187,1
4382 976,06 197,6
4383 975,89 175,8
4384 975,72 193,05
4385 975,56 185,3
4386 975,39 193,15
4387 975,22 180,9
4388 975,05 187,15
4389 974,89 184,85
4390 974,72 193,65
4391 974,55 179,45
4392 974,39 186,15
4393 974,22 180,15
4394 974,05 188,7
4395 973,89 183,1
4396 973,72 191,15
4397 973,55 178,4
4398 973,38 183,55
4399 973,22 176,05
4400 973,05 185,05
4401 972,88 173,1
4402 972,72 184,55
4403 972,55 169,4
4404 972,38 187,35
4405 972,22 172
4406 972,05 183,6
4407 971,88 171,9
4408 971,71 186,1
4409 971,55 173,85
4410 971,38 180,75
4411 971,21 176,4
4412 971,05 182,1
4413 970,88 174,75
4414 970,71 185,95
4415 970,55 173,1
4416 970,38 183,35
4417 970,21 171,5
4418 970,04 187,95
4419 969,88 175,25
4420 969,71 179,2
4421 969,54 169,15
4422 969,38 182,4
4423 969,21 172,3
4424 969,04 182,6
4425 968,88 176,3
4426 968,71 180,55
4427 968,54 177,15
4428 968,37 177,4
4429 968,21 168,15
4430 968,04 178,5
4431 967,87 172,25
4432 967,71 182,4
4433 967,54 165,4
4434 967,37 178,15
4435 967,2 171,35
4436 967,04 178,2
4437 966,87 177,2
4438 966,7 176,35
4439 966,54 173,7
4440 966,37 177,95
4441 966,2 176,1
4442 966,04 182,95
4443 965,87 174,45
4444 965,7 187,1
4445 965,53 180,9
4446 965,37 185,05
4447 965,2 175,55
4448 965,03 187
4449 964,87 175,85
4450 964,7 185,9
4451 964,53 176,65
4452 964,37 188,35
4453 964,2 176,1
4454 964,03 184,6
4455 963,86 179,65
4456 963,7 184,7
4457 963,53 174
4458 963,36 191,8
4459 963,2 181,15
4460 963,03 191,4
4461 962,86 178,15
4462 962,7 190,85
4463 962,53 182,65
4464 962,36 191,7
4465 962,19 183,45
4466 962,03 187,2
4467 961,86 184,05
4468 961,69 194,15
4469 961,53 184,25
4470 961,36 201,4
4471 961,19 184,55
4472 961,02 197,9
4473 960,86 187,2
4474 960,69 200,7
4475 960,52 191,05
4476 960,36 198,1
4477 960,19 186,15
4478 960,02 198,15
4479 959,86 193,05
4480 959,69 203,9
4481 959,52 191,85
4482 959,35 200,05
4483 959,19 193,5
4484 959,02 206,55
4485 958,85 196,4
4486 958,69 202,75
4487 958,52 192,05
4488 958,35 208,5
4489 958,19 194,45
4490 958,02 205,45
4491 957,85 193,5
4492 957,68 207,25
4493 957,52 198,55
4494 957,35 208,6
4495 957,18 197,4
4496 957,02 217,7
4497 956,85 201,15
4498 956,68 214,7
4499 956,52 202,45
4500 956,35 211,9
4501 956,18 204,15
4502 956,01 220
4503 955,85 206,65
4504 955,68 217
4505 955,51 208,15
4506 955,35 221
4507 955,18 212,15
4508 955,01 224,35
4509 954,85 211,45
4510 954,68 221,5
4511 954,51 213,45
4512 954,34 225,05
4513 954,18 215,95
4514 954,01 232
4515 953,84 214,45
4516 953,68 229,3
4517 953,51 219,7
4518 953,34 228,9
4519 953,17 218,2
4520 953,01 235,3
4521 952,84 222,15
4522 952,67 236,6
4523 952,51 221,25
4524 952,34 236,8
4525 952,17 222,25
4526 952,01 240,05
4527 951,84 228,35
4528 951,67 245
4529 951,5 228,35
4530 951,34 243,85
4531 951,17 221,55
4532 951 240,75
4533 950,84 228,6
4534 950,67 244,25
4535 950,5 229,2
4536 950,34 246,25
4537 950,17 227,7
4538 950 244,95
4539 949,83 238,35
4540 949,67 242,95
4541 949,5 233,25
4542 949,33 244,95
4543 949,17 235,35
4544 949 246,3
4545 948,83 237,8
4546 948,67 243,7
4547 948,5 233,3
4548 948,33 248,65
4549 948,16 234,15
4550 948 246,75
4551 947,83 234,35
4552 947,66 249,65
4553 947,5 229,75
4554 947,33 240,1
4555 947,16 237,75
4556 946,99 251,1
4557 946,83 234,3
4558 946,66 248,25
4559 946,49 240,35
4560 946,33 247,05
4561 946,16 233,7
4562 945,99 248,05
4563 945,83 242,7
4564 945,66 249,05
4565 945,49 229,85
4566 945,32 250,8
4567 945,16 231,15
4568 944,99 246,15
4569 944,82 233
4570 944,66 252,2
4571 944,49 236,85
4572 944,32 239,9
4573 944,16 234,55
4574 943,99 240,1
4575 943,82 224,8
4576 943,65 241,7
4577 943,49 226,95
4578 943,32 246,5
4579 943,15 228,25
4580 942,99 239,75
4581 942,82 222,15
4582 942,65 241,85
4583 942,49 221,45
4584 942,32 240,6
4585 942,15 225,85
4586 941,98 241,5
4587 941,82 225,2
4588 941,65 238,5
4589 941,48 215,2
4590 941,32 235
4591 941,15 217,2
4592 940,98 229,95
4593 940,82 217,6
4594 940,65 226
4595 940,48 219,7
4596 940,31 237,55
4597 940,15 229,05
4598 939,98 265
4599 939,81 260,85
4600 939,65 268,05
4601 939,48 228,35
4602 939,31 228,2
4603 939,14 210,65
4604 938,98 220,85
4605 938,81 208,1
4606 938,64 227,55
4607 938,48 210,65
4608 938,31 224,75
4609 938,14 226,9
4610 937,98 248,65
4611 937,81 224,9
4612 937,64 225,35
4613 937,47 204,7
4614 937,31 217,55
4615 937,14 198,85
4616 936,97 214,75
4617 936,81 196,6
4618 936,64 212,65
4619 936,47 195,7
4620 936,31 210,5
4621 936,14 188,85
4622 935,97 207,75
4623 935,8 189,95
4624 935,64 205,95
4625 935,47 188,7
4626 935,3 205,8
