5516 786,51 -0,966666666666683
5517 786,34 -1,5
5518 786,18 2,95
5519 786,01 0,0999999999999943
5520 785,84 1,25
5521 785,67 0,866666666666674
5522 785,51 0,299999999999997
5523 785,34 -0,983333333333334
5524 785,17 4,2
5525 785 3,71666666666665
5526 784,84 1,45
5527 784,67 0,966666666666669
5528 784,5 4,86666666666667
5529 784,33 -0,716666666666669
5530 784,16 3,34999999999999
5531 784 4,08333333333333
5532 783,83 10,55
5533 783,66 27,9166666666667
5534 783,49 112,466666666667
5535 783,33 197,516666666667
5536 783,16 219,9
5537 782,99 139,816666666667
5538 782,82 90,6666666666667
5539 782,66 30,5333333333333
5540 782,49 28,6666666666667
5541 782,32 15,4666666666667
5542 782,15 33,25
5543 781,98 36,2166666666667
5544 781,82 38,5333333333333
5545 781,65 30,25
5546 781,48 41,1333333333333
5547 781,31 30,8166666666667
5548 781,15 37,75
5549 780,98 32,1166666666666
5550 780,81 34,9166666666667
5551 780,64 21,1
5552 780,48 34,2
5553 780,31 26
5554 780,14 23,1333333333333
5555 779,97 20,1
5556 779,8 15,3166666666667
5557 779,64 9,25
5558 779,47 19,0166666666667
5559 779,3 9,59999999999999
5560 779,13 15,5
5561 778,97 5,34999999999999
5562 778,8 5,48333333333333
5563 778,63 5,51666666666665
5564 778,46 10,8
5565 778,3 15,1
5566 778,13 44,8
5567 777,96 70,9166666666667
5568 777,79 110,05
5569 777,62 82
5570 777,46 61,5666666666667
5571 777,29 15,35
5572 777,12 15,8666666666667
5573 776,95 11,3333333333333
5574 776,79 7,75
5575 776,62 8,73333333333335
5576 776,45 4,84999999999999
5577 776,28 7,15000000000001
5578 776,12 12,8
5579 775,95 13,2833333333333
5580 775,78 22,4833333333333
5581 775,61 23,1
5582 775,44 20,6166666666667
5583 775,28 8,46666666666667
5584 775,11 14,5
5585 774,94 3,43333333333332
5586 774,77 9,21666666666667
5587 774,61 7,88333333333333
5588 774,44 18,8
5589 774,27 15,7833333333333
5590 774,1 15,3833333333333
5591 773,94 11,85
5592 773,77 11,4
5593 773,6 10,55
5594 773,43 13,75
5595 773,26 13,65
5596 773,1 8,88333333333333
5597 772,93 10,3166666666667
5598 772,76 16,5833333333333
5599 772,59 6,46666666666667
5600 772,43 9,73333333333335
5601 772,26 8,51666666666667
5602 772,09 10,75
5603 771,92 8,58333333333333
5604 771,76 13,7333333333333
5605 771,59 12,95
5606 771,42 11,2166666666667
5607 771,25 8,63333333333335
5608 771,08 12,0666666666667
5609 770,92 9,90000000000001
5610 770,75 12,7666666666667
5611 770,58 8,21666666666667
5612 770,41 10,3333333333333
5613 770,25 7,96666666666667
5614 770,08 9,65000000000001
5615 769,91 7,36666666666667
5616 769,74 6,01666666666667
5617 769,58 1,40000000000001
5618 769,41 5,46666666666667
5619 769,24 -0,950000000000003
5620 769,07 4,71666666666667
5621 768,9 1,40000000000001
5622 768,74 1,13333333333333
5623 768,57 3,33333333333333
5624 768,4 1,56666666666668
5625 768,23 2,13333333333333
5626 768,07 0,0833333333333286
5627 767,9 -3,40000000000001
5628 767,73 -0,666666666666671
5629 767,56 -0,75
5630 767,4 0,666666666666657
5631 767,23 0,766666666666652
5632 767,06 -1
5633 766,89 -3,2
5634 766,72 -0,783333333333331
5635 766,56 0,816666666666677
5636 766,39 -1,53333333333333
5637 766,22 -3,58333333333333
5638 766,05 -0,883333333333326
5639 765,89 -2,40000000000001
5640 765,72 -1,98333333333333
5641 765,55 -1,08333333333333
5642 765,38 -2,05
5643 765,22 -2,78333333333333
5644 765,05 -1,43333333333332
5645 764,88 -1,48333333333333
5646 764,71 -0,5
5647 764,54 -0,333333333333329
5648 764,38 2,41666666666667
5649 764,21 2,75
5650 764,04 8,63333333333335
5651 763,87 5,25
5652 763,71 3,2
5653 763,54 0,450000000000003
5654 763,37 2,90000000000001
5655 763,2 7,44999999999999
5656 763,04 12,8333333333333
5657 762,87 18,8333333333333
5658 762,7 15,65
5659 762,53 9,88333333333333
5660 762,36 12,4833333333333
5661 762,2 5,56666666666668
5662 762,03 9,2
5663 761,86 16,4333333333333
5664 761,69 25,9666666666667
5665 761,53 53,65
5666 761,36 83,9333333333333
5667 761,19 70,7
5668 761,02 60,4166666666667
5669 760,86 41,05
5670 760,69 36,3
5671 760,52 34,5166666666667
5672 760,35 31,0666666666667
5673 760,18 25,7833333333333
5674 760,02 28,65
5675 759,85 19,8
5676 759,68 24,7333333333333
5677 759,51 21,7833333333333
5678 759,35 24,7833333333333
5679 759,18 25,95
5680 759,01 32,75
5681 758,84 25,5
5682 758,68 20,3
5683 758,51 23,3666666666666
5684 758,34 26,0166666666667
5685 758,17 25,7
5686 758 23,95
5687 757,84 11,7666666666667
5688 757,67 15,65
5689 757,5 10,4666666666667
5690 757,33 16,2666666666667
5691 757,17 5
5692 757 10,4666666666667
5693 756,83 4,26666666666667
5694 756,66 5,08333333333333
5695 756,5 5,71666666666667
5696 756,33 4,06666666666666
5697 756,16 5,05
5698 755,99 3,75
5699 755,82 2,68333333333334
5700 755,66 -1,03333333333333
5701 755,49 2,43333333333332
5702 755,32 2,98333333333335
5703 755,15 0,833333333333343
5704 754,99 0,383333333333326
5705 754,82 -1,73333333333333
5706 754,65 0,733333333333334
5707 754,48 -0,916666666666657
5708 754,32 1,90000000000001
5709 754,15 0,400000000000006
5710 753,98 0,349999999999994
5711 753,81 -0,416666666666671
5712 753,64 -1,86666666666667
5713 753,48 -3,13333333333333
5714 753,31 1,18333333333334
5715 753,14 0,0166666666666515
5716 752,97 -1,11666666666667
5717 752,81 2,13333333333333
5718 752,64 2,28333333333333
5719 752,47 3,45
5720 752,3 1,90000000000001
5721 752,14 5,58333333333333
5722 751,97 12,5666666666667
5723 751,8 15,4166666666667
5724 751,63 31,2666666666667
5725 751,46 44,1666666666667
5726 751,3 53,55
5727 751,13 52,8833333333333
5728 750,96 56,65
5729 750,79 55
5730 750,63 65,7666666666667
5731 750,46 41,2333333333333
5732 750,29 31,9166666666667
5733 750,12 26,05
5734 749,96 21,8
5735 749,79 28,4666666666667
5736 749,62 31,35
5737 749,45 31,7666666666667
5738 749,28 34,2333333333333
5739 749,12 30,1
5740 748,95 26,5833333333333
5741 748,78 24,0333333333333
5742 748,61 30,5333333333333
5743 748,45 30,35
5744 748,28 31,15
5745 748,11 17,0833333333333
5746 747,94 19,75
5747 747,78 15,0833333333333
5748 747,61 20,8166666666667
5749 747,44 15,4333333333333
5750 747,27 25,95
5751 747,1 29,0666666666667
5752 746,94 25,65
5753 746,77 22,5833333333333
5754 746,6 18,75
5755 746,43 16,8166666666667
5756 746,27 22,5833333333333
5757 746,1 19,05
5758 745,93 14,1666666666667
5759 745,76 13,8
5760 745,6 14,9333333333333
5761 745,43 6,05
5762 745,26 9,48333333333335
5763 745,09 6,73333333333335
5764 744,92 9,83333333333333
5765 744,76 11,2
5766 744,59 7,38333333333333
5767 744,42 7,91666666666666
5768 744,25 4,28333333333335
5769 744,09 3,43333333333332
5770 743,92 6,56666666666666
5771 743,75 1,23333333333335
5772 743,58 3,06666666666666
5773 743,42 2,33333333333333
5774 743,25 4,33333333333334
5775 743,08 4
5776 742,91 2
5777 742,74 3,46666666666667
5778 742,58 6,81666666666668
5779 742,41 5,65000000000001
5780 742,24 4,59999999999999
5781 742,07 1,71666666666667
5782 741,91 2,13333333333335
5783 741,74 0,283333333333331
5784 741,57 1,11666666666667
5785 741,4 0,316666666666677
5786 741,24 2,06666666666668
5787 741,07 -0,150000000000006
5788 740,9 0,666666666666671
5789 740,73 -0,166666666666671
5790 740,56 -0,133333333333326
5791 740,4 1,08333333333333
5792 740,23 3,21666666666667
5793 740,06 3,01666666666667
5794 739,89 -0,150000000000006
5795 739,73 -1,63333333333335
5796 739,56 -0,933333333333323
5797 739,39 2,36666666666667
5798 739,22 7,11666666666667
5799 739,06 11
5800 738,89 11,6833333333333
5801 738,72 8,03333333333333
5802 738,55 6,81666666666668
5803 738,38 4,90000000000001
5804 738,22 2,68333333333332
5805 738,05 3,66666666666667
5806 737,88 12,1833333333333
5807 737,71 8,41666666666666
5808 737,55 11,7
5809 737,38 -0,0833333333333286
5810 737,21 6,61666666666667
5811 737,04 3,94999999999999
5812 736,88 6,84999999999999
5813 736,71 5,33333333333333
5814 736,54 7,8
5815 736,37 8,25
5816 736,2 2,91666666666667
5817 736,04 -0,266666666666666
5818 735,87 9,25
5819 735,7 5,38333333333334
5820 735,53 11,5333333333333
5821 735,37 6,88333333333333
5822 735,2 6,56666666666668
5823 735,03 8,98333333333333
5824 734,86 8,95
5825 734,7 6,7
5826 734,53 8,45
5827 734,36 8,11666666666665
5828 734,19 8,11666666666667
5829 734,02 3,96666666666667
5830 733,86 5,38333333333335
5831 733,69 2,09999999999999
5832 733,52 5,83333333333333
5833 733,35 1,21666666666667
5834 733,19 2,58333333333333
5835 733,02 0,416666666666657
5836 732,85 2,90000000000001
5837 732,68 3,31666666666666
5838 732,52 0,799999999999997
5839 732,35 -5,11666666666665
5840 732,18 -2,43333333333332
5841 732,01 -0,383333333333326
5842 731,84 -4,16666666666667
5843 731,68 2,23333333333335
5844 731,51 2,09999999999999
5845 731,34 -4,09999999999999
5846 731,17 0,883333333333354
5847 731,01 0,783333333333331
5848 730,84 -4,55
5849 730,67 -2,03333333333333
5850 730,5 0,5
5851 730,34 -4
5852 730,17 -2,44999999999999
5853 730 -4,78333333333333
5854 729,83 -4
5855 729,66 -2,8
5856 729,5 -3,26666666666667
5857 729,33 -5
5858 729,16 -2,03333333333333
5859 728,99 -3,73333333333333
5860 728,82 -2,40000000000001
5861 728,65 -0,650000000000006
5862 728,49 -2,18333333333332
5863 728,32 -5,69999999999999
5864 728,15 -5,23333333333333
5865 727,98 -3,48333333333333
5866 727,81 -0,5
5867 727,65 0,25
5868 727,48 -1,43333333333332
5869 727,31 -2,73333333333333
5870 727,14 -2,68333333333332
5871 726,97 -1,83333333333334
5872 726,8 -0,0999999999999943
5873 726,64 1,05
5874 726,47 3,51666666666665
5875 726,3 -0,383333333333326
5876 726,13 0,650000000000006
5877 725,96 -0,25
5878 725,8 -1,33333333333334
5879 725,63 3,05
5880 725,46 0,933333333333337
5881 725,29 0,0333333333333314
5882 725,12 -1,55000000000001
5883 724,95 0,416666666666657
5884 724,79 -1,83333333333333
5885 724,62 -2,13333333333333
5886 724,45 0,283333333333331
5887 724,28 -0,266666666666652
5888 724,11 -0,0166666666666657
5889 723,95 1,96666666666667
5890 723,78 4,03333333333333
5891 723,61 -1,56666666666668
5892 723,44 4,59999999999999
5893 723,27 -2,7
5894 723,1 -3,41666666666666
5895 722,94 -2,68333333333334
5896 722,77 1,28333333333333
5897 722,6 -0,316666666666677
5898 722,43 -3,40000000000001
5899 722,26 -1,75
5900 722,1 -4,96666666666667
5901 721,93 -2,3
5902 721,76 -3,43333333333332
5903 721,59 -4,56666666666666
5904 721,42 -3,09999999999999
5905 721,25 -5,21666666666667
5906 721,09 -4,05
5907 720,92 0,916666666666657
5908 720,75 -0,0999999999999943
5909 720,58 0,266666666666666
5910 720,41 -3,68333333333332
5911 720,25 -0,599999999999994
5912 720,08 -0,916666666666671
5913 719,91 -5,23333333333333
5914 719,74 -2,88333333333333
5915 719,57 -2,41666666666667
5916 719,4 -2,76666666666667
5917 719,24 -3,59999999999999
5918 719,07 -3,84999999999999
5919 718,9 -1,81666666666666
5920 718,73 -3,2
5921 718,56 -1,76666666666667
5922 718,4 -1,08333333333333
5923 718,23 -4,83333333333333
5924 718,06 -1,68333333333334
5925 717,89 -5,31666666666668
5926 717,72 -1,26666666666667
5927 717,55 2,46666666666667
5928 717,39 -0,116666666666674
5929 717,22 1,48333333333333
5930 717,05 1,88333333333335
5931 716,88 4,15000000000001
5932 716,71 6,13333333333333
5933 716,55 3,61666666666667
5934 716,38 5,65000000000001
5935 716,21 8,71666666666667
5936 716,04 31,85
5937 715,87 92,6166666666666
5938 715,71 141,516666666667
5939 715,54 130,266666666667
5940 715,37 79,9166666666667
5941 715,2 47,8833333333333
5942 715,03 39,9166666666667
5943 714,86 38,7
5944 714,7 46,0666666666667
5945 714,53 32,6166666666667
5946 714,36 31,5
5947 714,19 32,3666666666667
5948 714,02 21,1166666666667
5949 713,86 18,7666666666667
5950 713,69 23,1
5951 713,52 20,25
5952 713,35 25,1
5953 713,18 22,7
5954 713,01 17,4666666666667
5955 712,85 9,34999999999999
5956 712,68 11,1
5957 712,51 4,5
5958 712,34 8,36666666666665
5959 712,17 3,73333333333335
5960 712,01 3,38333333333333
5961 711,84 1,5
5962 711,67 1,41666666666666
5963 711,5 0,75
5964 711,33 2,15000000000001
5965 711,16 -1,11666666666667
5966 711 0,733333333333348
5967 710,83 4,65000000000001
5968 710,66 1,03333333333333
5969 710,49 -1,03333333333333
5970 710,32 2,23333333333335
5971 710,16 -3,08333333333334
5972 709,99 -1,11666666666667
5973 709,82 -0,916666666666671
5974 709,65 1,09999999999999
5975 709,48 -6,15000000000001
5976 709,31 -2,48333333333333
5977 709,15 -2,26666666666667
5978 708,98 -3,06666666666668
5979 708,81 -4,15000000000001
5980 708,64 -4,75
5981 708,47 -3,09999999999999
5982 708,31 -1,03333333333333
5983 708,14 0,0999999999999943
5984 707,97 8,08333333333333
5985 707,8 7,08333333333333
5986 707,63 25,1
5987 707,46 16,2
5988 707,3 14,5
5989 707,13 8,93333333333332
5990 706,96 7,34999999999999
5991 706,79 5,23333333333335
5992 706,62 2,78333333333333
5993 706,46 2,40000000000001
5994 706,29 3,38333333333335
5995 706,12 6,03333333333333
5996 705,95 2,53333333333333
5997 705,78 -0,733333333333334
5998 705,61 2,08333333333333
5999 705,45 -0,0666666666666629
6000 705,28 3,5
6001 705,11 0,816666666666677
6002 704,94 -3
6003 704,77 2,31666666666666
6004 704,61 0,0999999999999943
6005 704,44 -0,0333333333333314
6006 704,27 9,51666666666665
6007 704,1 2,86666666666665
6008 703,93 3,63333333333333
6009 703,76 -3,61666666666667
6010 703,6 -3,45
6011 703,43 -4,94999999999999
6012 703,26 -3,15000000000001
6013 703,09 -4,46666666666667
6014 702,92 -2,96666666666667
6015 702,76 -5,09999999999999
6016 702,59 -4,59999999999999
6017 702,42 -6,18333333333332
6018 702,25 -3,65000000000001
6019 702,08 -3,36666666666666
6020 701,91 -5,63333333333333
6021 701,75 -3,53333333333333
6022 701,58 -6,66666666666667
6023 701,41 -4,59999999999999
6024 701,24 -3,98333333333333
6025 701,07 -4,55
6026 700,91 -2,40000000000001
6027 700,74 -2,33333333333334
6028 700,57 -1,18333333333332
6029 700,4 -0,900000000000006
6030 700,23 -3,38333333333333
6031 700,06 -4,75
6032 699,9 -5,98333333333333
6033 699,73 -3,25
6034 699,56 -0,116666666666674
6035 699,39 -3,05000000000001
6036 699,22 -2,8
6037 699,06 -4,76666666666667
6038 698,89 -4,18333333333334
6039 698,72 -4,93333333333334
6040 698,55 -6,16666666666667
6041 698,38 -1,65000000000001
6042 698,21 -4,86666666666665
6043 698,05 0,116666666666646
6044 697,88 -1,48333333333333
6045 697,71 -2,98333333333333
6046 697,54 -3,81666666666666
6047 697,37 -3,61666666666665
6048 697,21 -3,34999999999999
6049 697,04 -3,13333333333333
6050 696,87 -0,650000000000006
6051 696,7 -0,550000000000011
6052 696,53 -6,63333333333333
6053 696,36 -5,56666666666668
6054 696,2 -0,966666666666669
6055 696,03 -4,26666666666667
6056 695,86 -7,41666666666667
6057 695,69 -6,41666666666667
6058 695,52 -3,23333333333335
6059 695,36 -4,81666666666666
6060 695,19 -5,15000000000001
6061 695,02 -6,63333333333333
6062 694,85 -5,98333333333335
6063 694,68 -4,51666666666665
6064 694,51 -3,58333333333333
6065 694,35 -5,96666666666668
6066 694,18 -5,69999999999999
6067 694,01 -7,5
6068 693,84 -7,26666666666667
6069 693,67 -3,31666666666668
6070 693,51 -0,333333333333329
6071 693,34 -7,21666666666667
6072 693,17 -4,78333333333333
6073 693 -7,95
6074 692,83 -5,68333333333332
6075 692,66 -1,86666666666667
6076 692,5 -1,13333333333333
6077 692,33 -7,09999999999999
6078 692,16 -3,96666666666667
6079 691,99 -5,83333333333334
6080 691,82 -4,36666666666666
6081 691,66 -1,76666666666665
6082 691,49 -2,48333333333333
6083 691,32 -2,44999999999999
6084 691,15 -3,33333333333333
6085 690,98 -6,09999999999999
6086 690,82 -2,56666666666666
6087 690,65 -6,38333333333335
6088 690,48 -1,45
6089 690,31 -3,18333333333332
6090 690,14 -1,34999999999999
6091 689,97 -5,48333333333335
6092 689,81 -0,549999999999997
6093 689,64 -2,51666666666667
6094 689,47 -4,16666666666666
6095 689,3 -3,06666666666666
6096 689,13 -1,98333333333333
6097 688,97 -4,23333333333333
6098 688,8 -1,01666666666665
6099 688,63 -3,83333333333333
6100 688,46 -3,01666666666667
6101 688,29 -1,58333333333333
6102 688,12 -2,94999999999999
6103 687,96 -0,549999999999997
6104 687,79 0,716666666666669
6105 687,62 2,03333333333333
6106 687,45 -0,0666666666666771
6107 687,28 -0,583333333333343
6108 687,12 -0,683333333333323
6109 686,95 -0,666666666666671
6110 686,78 3,59999999999999
6111 686,61 -2,41666666666666
6112 686,44 0,349999999999994
6113 686,27 -1,75
6114 686,11 1,48333333333335
6115 685,94 3,91666666666666
6116 685,77 0,983333333333334
6117 685,6 1,01666666666667
6118 685,43 -2,58333333333334
6119 685,27 -0,483333333333348
6120 685,1 2,43333333333332
6121 684,93 -1,71666666666667
6122 684,76 -0,233333333333348
6123 684,59 -3,56666666666666
6124 684,42 3,01666666666667
6125 684,26 0,866666666666674
6126 684,09 0,699999999999989
6127 683,92 -5,33333333333334
6128 683,75 -0,133333333333326
6129 683,58 -2
6130 683,42 -3,16666666666666
6131 683,25 -5,13333333333335
6132 683,08 -0,816666666666677
6133 682,91 -1,31666666666668
6134 682,74 -3,30000000000001
6135 682,57 -4
6136 682,41 -2,18333333333332
6137 682,24 -3,09999999999999
6138 682,07 -5,31666666666666
6139 681,9 -3,63333333333335
6140 681,73 -3,16666666666667
6141 681,57 -4,11666666666667
6142 681,4 -3,63333333333335
6143 681,23 -1,23333333333333
6144 681,06 -3,65000000000001
6145 680,89 -4,56666666666668
6146 680,72 0,133333333333354
6147 680,56 -1,71666666666667
6148 680,39 -1,83333333333333
6149 680,22 -4,16666666666667
6150 680,05 -0,700000000000003
6151 679,88 -2,43333333333334
6152 679,72 -1,03333333333333
6153 679,55 1,83333333333333
6154 679,38 1,46666666666667
6155 679,21 5,76666666666665
6156 679,04 7,01666666666667
6157 678,87 4,55
6158 678,71 2,56666666666668
6159 678,54 3,5
6160 678,37 7,40000000000001
6161 678,2 5,41666666666667
6162 678,03 9,98333333333335
6163 677,87 7,26666666666665
6164 677,7 6,15000000000001
6165 677,53 2,25
6166 677,36 8,16666666666666
6167 677,19 3,94999999999999
6168 677,02 4,90000000000001
6169 676,86 5,46666666666667
6170 676,69 6,16666666666667
6171 676,52 2,5
6172 676,35 11,7333333333333
6173 676,18 8,51666666666667
6174 676,02 13,9833333333333
6175 675,85 8,63333333333335
6176 675,68 11,4666666666667
6177 675,51 7,53333333333333
6178 675,34 13,2166666666667
6179 675,17 8,30000000000001
6180 675,01 24,65
6181 674,84 59,4666666666667
6182 674,67 138,25
6183 674,5 132,533333333333
6184 674,33 105,683333333333
6185 674,17 52,95
6186 674 38,5666666666667
6187 673,83 42,1333333333334
6188 673,66 41,65
6189 673,49 32,6833333333333
6190 673,32 33,2166666666667
6191 673,16 25,3
6192 672,99 22,75
6193 672,82 19,15
6194 672,65 23,3
6195 672,48 19,8666666666666
6196 672,32 17,9833333333333
6197 672,15 9,96666666666667
6198 671,98 17,7666666666667
6199 671,81 10,25
6200 671,64 11,3333333333333
6201 671,47 6,53333333333333
6202 671,31 7,56666666666666
6203 671,14 7,88333333333335
6204 670,97 12,6166666666667
6205 670,8 14,6333333333333
6206 670,63 22,35
6207 670,47 9,65000000000001
6208 670,3 10,05
6209 670,13 8,13333333333333
6210 669,96 16,3166666666667
6211 669,79 12,7
6212 669,62 14,4333333333333
6213 669,46 10,45
6214 669,29 9,15000000000001
6215 669,12 9,34999999999999
6216 668,95 9,21666666666667
6217 668,78 8,59999999999999
6218 668,62 9,21666666666667
6219 668,45 6,43333333333334
6220 668,28 7,5
6221 668,11 8,59999999999999
6222 667,94 14,2666666666667
6223 667,77 10,8333333333333
6224 667,61 19,0166666666667
6225 667,44 9,88333333333333
6226 667,27 7,91666666666666
6227 667,1 6,68333333333334
6228 666,93 12,1166666666667
6229 666,77 6,91666666666667
6230 666,6 10,1166666666666
6231 666,43 4,48333333333335
6232 666,26 11,9333333333333
6233 666,09 4,11666666666667
6234 665,93 2,01666666666667
6235 665,76 2,31666666666668
6236 665,59 -0,133333333333326
6237 665,42 -0,916666666666671
6238 665,25 -0,0666666666666771
6239 665,08 5,53333333333333
6240 664,92 0,866666666666674
6241 664,75 0,783333333333331
6242 664,58 0,550000000000011
6243 664,41 -2,5
6244 664,24 3,68333333333332
6245 664,08 0,466666666666669
6246 663,91 4,18333333333334
6247 663,74 1,75
6248 663,57 4,33333333333333
6249 663,4 -2,73333333333333
6250 663,23 0,783333333333331
6251 663,07 -4,41666666666666
6252 662,9 5,71666666666667
6253 662,73 5,83333333333334
6254 662,56 13,3833333333334
6255 662,39 12,1833333333333
6256 662,23 9,05
6257 662,06 5,90000000000001
6258 661,89 10,35
6259 661,72 11,3833333333334
6260 661,55 19,65
6261 661,38 13
6262 661,22 11,6666666666667
6263 661,05 6,94999999999999
6264 660,88 11,2
6265 660,71 8,06666666666668
6266 660,54 11,0166666666667
6267 660,38 3,63333333333335
6268 660,21 5,06666666666668
6269 660,04 7,03333333333333
6270 659,87 9,46666666666667
6271 659,7 7,51666666666665
6272 659,53 12,5666666666667
6273 659,37 8,25
6274 659,2 10,7
6275 659,03 5,90000000000001
6276 658,86 10,35
6277 658,69 5,63333333333333
6278 658,53 6,63333333333335
6279 658,36 4,11666666666665
6280 658,19 10,4166666666667
6281 658,02 1,26666666666667
6282 657,85 3,40000000000001
6283 657,68 1,5
6284 657,52 2,98333333333333
6285 657,35 1,08333333333333
6286 657,18 2
6287 657,01 7,21666666666667
6288 656,84 10,0166666666667
6289 656,68 9,01666666666667
6290 656,51 21,0166666666667
6291 656,34 4,41666666666666
6292 656,17 0,883333333333326
6293 656 0,266666666666666
6294 655,83 1,41666666666667
6295 655,67 -0,433333333333337
6296 655,5 -0,683333333333323
6297 655,33 -1,93333333333332
6298 655,16 0,699999999999989
6299 654,99 2,71666666666667
6300 654,83 8,53333333333333
6301 654,66 7,65000000000001
6302 654,49 11,6333333333334
6303 654,32 0,883333333333354
6304 654,15 3,59999999999999
6305 653,98 6,23333333333333
6306 653,82 8,59999999999999
6307 653,65 7,16666666666666
6308 653,48 11,8
6309 653,31 3,61666666666667
6310 653,14 6,43333333333332
6311 652,98 7,18333333333334
6312 652,81 11,0166666666667
6313 652,64 6,7
6314 652,47 4,84999999999999
6315 652,3 8,69999999999999
6316 652,13 11,5
6317 651,97 5,25
6318 651,8 10,8833333333333
6319 651,63 9,13333333333335
6320 651,46 7,38333333333333
6321 651,29 5
6322 651,13 11,0833333333333
6323 650,96 3,98333333333333
6324 650,79 4,34999999999999
6325 650,62 3,31666666666668
6326 650,45 4,11666666666665
6327 650,28 2,11666666666667
6328 650,12 0,799999999999997
6329 649,95 -0,366666666666646
6330 649,78 -2,56666666666668
6331 649,61 1,11666666666666
6332 649,44 -1,51666666666667
6333 649,28 -2,36666666666667
6334 649,11 -2,93333333333332
6335 648,94 -1,98333333333333
6336 648,77 2,7
6337 648,6 -2,41666666666667
6338 648,43 2,23333333333333
6339 648,27 -0,866666666666646
6340 648,1 -4,40000000000001
6341 647,93 -3,91666666666667
6342 647,76 -4,18333333333332
6343 647,59 -1,61666666666665
6344 647,43 0,316666666666677
6345 647,26 -0,266666666666666
6346 647,09 5,78333333333333
6347 646,92 -0,733333333333334
6348 646,75 2,91666666666667
6349 646,58 -1,91666666666667
6350 646,42 0,183333333333337
6351 646,25 2,7
6352 646,08 4,13333333333334
6353 645,91 0,716666666666669
6354 645,74 2,09999999999999
6355 645,58 -2
6356 645,41 0,599999999999994
6357 645,24 -2,33333333333333
6358 645,07 -0,0666666666666629
6359 644,9 -1,41666666666667
6360 644,73 1,2
6361 644,57 0,583333333333329
6362 644,4 -0,516666666666666
6363 644,23 2,66666666666666
6364 644,06 0,650000000000006
6365 643,89 0,799999999999997
6366 643,73 1,96666666666667
6367 643,56 -0,616666666666674
6368 643,39 0,216666666666669
6369 643,22 -2,84999999999999
6370 643,05 -1,58333333333334
6371 642,88 -0,166666666666671
6372 642,72 -3,43333333333332
6373 642,55 -3,18333333333332
6374 642,38 -1,75
6375 642,21 0,233333333333348
6376 642,04 0,866666666666674
6377 641,88 -1,38333333333333
6378 641,71 -3,59999999999999
6379 641,54 -3,65000000000001
6380 641,37 -3,41666666666667
6381 641,2 -2,03333333333332
6382 641,03 1,30000000000001
6383 640,87 -5,71666666666667
6384 640,7 -1,90000000000001
6385 640,53 -2,28333333333333
6386 640,36 -2,23333333333333
6387 640,19 -2,2
6388 640,03 -4,48333333333333
6389 639,86 -3,15000000000001
6390 639,69 -3,90000000000001
6391 639,52 -4,36666666666666
6392 639,35 -3,88333333333333
6393 639,19 -1,90000000000001
6394 639,02 -1,51666666666667
6395 638,85 -2,58333333333333
6396 638,68 -0,0333333333333314
6397 638,51 -2,33333333333333
6398 638,34 0,0166666666666657
6399 638,18 -3,09999999999999
6400 638,01 -0,616666666666674
6401 637,84 -3,34999999999999
6402 637,67 -0,816666666666663
6403 637,5 -0,316666666666677
6404 637,34 -1,84999999999999
6405 637,17 -4,01666666666667
6406 637 -1,09999999999999
6407 636,83 -3,25
6408 636,66 -1,01666666666665
6409 636,49 -2,40000000000001
6410 636,33 -3,46666666666667
6411 636,16 -2,51666666666665
6412 635,99 -3,40000000000001
6413 635,82 -3,56666666666668
6414 635,65 -2,69999999999999
6415 635,49 -2,40000000000001
6416 635,32 -1,91666666666667
6417 635,15 -4,84999999999999
6418 634,98 -5,84999999999999
6419 634,81 -4,36666666666665
6420 634,64 -2,05
6421 634,48 -1,96666666666667
6422 634,31 -4,05
6423 634,14 -1,98333333333335
6424 633,97 -4,8
6425 633,8 -2,46666666666667
6426 633,64 -4,78333333333333
6427 633,47 -4,55000000000001
6428 633,3 -3,36666666666667
6429 633,13 -3,71666666666667
6430 632,96 -3,13333333333334
6431 632,79 -4,65000000000001
6432 632,63 2,36666666666667
6433 632,46 1,61666666666667
6434 632,29 19,2833333333333
6435 632,12 16,0333333333333
6436 631,95 15,2
6437 631,79 2,25
6438 631,62 5,51666666666665
6439 631,45 6,05
6440 631,28 4,83333333333333
6441 631,11 4,38333333333334
6442 630,94 1,93333333333332
6443 630,78 0,700000000000003
6444 630,61 2,48333333333333
6445 630,44 -1,7
6446 630,27 -1,7
6447 630,1 -0,733333333333348
6448 629,94 -2,58333333333333
6449 629,77 2,15000000000001
6450 629,6 0,983333333333348
6451 629,43 -3,61666666666665
6452 629,26 1,15000000000001
6453 629,09 -2,51666666666667
6454 628,93 -2,26666666666667
6455 628,76 0,0833333333333428
6456 628,59 -2,98333333333335
6457 628,42 -5,63333333333333
6458 628,25 -0,833333333333329
6459 628,09 -3,86666666666667
6460 627,92 -1,23333333333333
6461 627,75 -2,06666666666668
6462 627,58 1,25
6463 627,41 0,199999999999989
6464 627,24 -0,933333333333323
6465 627,08 -5,01666666666667
6466 626,91 -7,13333333333334
6467 626,74 -2,78333333333333
6468 626,57 -1,09999999999999
6469 626,4 -3,75
6470 626,24 -3,75
6471 626,07 -2,46666666666667
6472 625,9 -3,88333333333333
6473 625,73 -2,45
6474 625,56 -3,61666666666667
6475 625,39 -3,2
6476 625,23 -2,8
