5403 805,46 2,96666666666667
5404 805,29 3,13333333333333
5405 805,13 2,21666666666667
5406 804,96 4,81666666666668
5407 804,79 3,08333333333333
5408 804,62 7,56666666666668
5409 804,46 1,65000000000001
5410 804,29 7,28333333333333
5411 804,12 3,61666666666667
5412 803,95 3,2
5413 803,78 3,03333333333333
5414 803,62 9,13333333333335
5415 803,45 7,58333333333334
5416 803,28 7,65000000000001
5417 803,11 2,18333333333332
5418 802,95 7,93333333333332
5419 802,78 4,98333333333335
5420 802,61 8,40000000000001
5421 802,44 7,66666666666667
5422 802,28 15,5333333333333
5423 802,11 3,75
5424 801,94 14,4833333333333
5425 801,77 5,56666666666666
5426 801,6 8,38333333333335
5427 801,44 4,78333333333335
5428 801,27 13,0333333333333
5429 801,1 7,68333333333332
5430 800,93 11,3166666666667
5431 800,77 10,4666666666667
5432 800,6 24,5666666666667
5433 800,43 33,7833333333333
5434 800,26 71,9166666666667
5435 800,1 82,95
5436 799,93 78,5333333333333
5437 799,76 48,3833333333333
5438 799,59 47,55
5439 799,42 38,05
5440 799,26 40,6166666666667
5441 799,09 31,15
5442 798,92 35,55
5443 798,75 28,1166666666667
5444 798,59 35,8166666666667
5445 798,42 23,55
5446 798,25 29,5333333333333
5447 798,08 25,2333333333333
5448 797,92 26,7666666666667
5449 797,75 21,6166666666667
5450 797,58 26,25
5451 797,41 20,5
5452 797,24 18,05
5453 797,08 15,2166666666667
5454 796,91 13,5666666666667
5455 796,74 15,5166666666667
5456 796,57 17,9
5457 796,41 11,15
5458 796,24 12,9833333333333
5459 796,07 12,1
5460 795,9 18,3166666666667
5461 795,74 9,01666666666667
5462 795,57 12,2833333333333
5463 795,4 10,1666666666667
5464 795,23 14,75
5465 795,06 5,38333333333333
5466 794,9 11,5166666666667
5467 794,73 2,15000000000001
5468 794,56 12,0333333333333
5469 794,39 6,09999999999999
5470 794,23 6,7
5471 794,06 7,34999999999999
5472 793,89 -0,666666666666671
5473 793,72 5,68333333333332
5474 793,56 4,66666666666667
5475 793,39 1,63333333333333
5476 793,22 4,38333333333334
5477 793,05 3,01666666666667
5478 792,88 2,78333333333333
5479 792,72 2,83333333333333
5480 792,55 4,78333333333333
5481 792,38 4,13333333333333
5482 792,21 9,43333333333332
5483 792,05 3,91666666666667
5484 791,88 7,5
5485 791,71 5,90000000000001
5486 791,54 4,63333333333333
5487 791,38 4,34999999999999
5488 791,21 4,28333333333333
5489 791,04 6,55
5490 790,87 4,08333333333333
5491 790,7 2,73333333333333
5492 790,54 4,03333333333333
5493 790,37 5,53333333333333
5494 790,2 12,4833333333333
5495 790,03 8,98333333333333
5496 789,87 7,65000000000001
5497 789,7 4,56666666666668
5498 789,53 17,8666666666667
5499 789,36 16,85
5500 789,2 35,1833333333333
5501 789,03 29,4166666666667
5502 788,86 38,8833333333333
5503 788,69 30,4166666666667
5504 788,52 25,9666666666667
5505 788,36 21,9166666666667
5506 788,19 15,4833333333333
5507 788,02 17,45
5508 787,85 18,2333333333333
5509 787,69 18,7166666666667
5510 787,52 25,5
5511 787,35 20,15
5512 787,18 19,65
5513 787,02 16,9166666666667
5514 786,85 24,9833333333333
5515 786,68 13,75
5516 786,51 16,3833333333333
5517 786,34 12,4
5518 786,18 16,4833333333333
5519 786,01 14,4666666666667
5520 785,84 17,4666666666667
5521 785,67 10,9333333333333
5522 785,51 11,8666666666667
5523 785,34 9,3
5524 785,17 12,5
5525 785 11,1166666666667
5526 784,84 11,2333333333333
5527 784,67 8,31666666666668
5528 784,5 12,5333333333333
5529 784,33 11,8333333333333
5530 784,16 10,4166666666667
5531 784 11,4666666666667
5532 783,83 12,6333333333333
5533 783,66 16,4333333333333
5534 783,49 28,2666666666667
5535 783,33 24,6666666666667
5536 783,16 20,3166666666667
5537 782,99 12,0166666666667
5538 782,82 13,75
5539 782,66 10,3166666666667
5540 782,49 13,0166666666667
5541 782,32 6,05
5542 782,15 8,21666666666667
5543 781,98 12,4166666666667
5544 781,82 9,73333333333335
5545 781,65 6,5
5546 781,48 10,6
5547 781,31 5,81666666666668
5548 781,15 12,2166666666667
5549 780,98 11,7
5550 780,81 9,91666666666667
5551 780,64 8,68333333333334
5552 780,48 12,2333333333333
5553 780,31 9,84999999999999
5554 780,14 10,8
5555 779,97 4,78333333333333
5556 779,8 13,45
5557 779,64 15,8
5558 779,47 27,1666666666667
5559 779,3 23,9
5560 779,13 28,35
5561 778,97 17,3
5562 778,8 21,9666666666667
5563 778,63 30,5833333333333
5564 778,46 91,05
5565 778,3 229,116666666667
5566 778,13 448,483333333333
5567 777,96 517,416666666667
5568 777,79 428,516666666667
5569 777,62 219,283333333333
5570 777,46 103,516666666667
5571 777,29 39,35
5572 777,12 41,7666666666667
5573 776,95 33,9666666666667
5574 776,79 36,6833333333333
5575 776,62 25,8333333333333
5576 776,45 23,9333333333333
5577 776,28 34,4333333333333
5578 776,12 71,9166666666667
5579 775,95 74,8
5580 775,78 86,8
5581 775,61 86,8333333333333
5582 775,44 72,5166666666667
5583 775,28 51,5333333333333
5584 775,11 62,8166666666667
5585 774,94 52,2166666666667
5586 774,77 79,4333333333333
5587 774,61 83,8333333333333
5588 774,44 122,916666666667
5589 774,27 109
5590 774,1 105,916666666667
5591 773,94 85,1
5592 773,77 100,883333333333
5593 773,6 96,6666666666667
5594 773,43 111,5
5595 773,26 104,666666666667
5596 773,1 100,3
5597 772,93 82,6666666666667
5598 772,76 98,6166666666666
5599 772,59 84
5600 772,43 86,85
5601 772,26 94,25
5602 772,09 109,783333333333
5603 771,92 120,15
5604 771,76 139,483333333333
5605 771,59 122,6
5606 771,42 115,183333333333
5607 771,25 105,6
5608 771,08 127,666666666667
5609 770,92 114,066666666667
5610 770,75 116,133333333333
5611 770,58 116,6
5612 770,41 98,75
5613 770,25 99,7
5614 770,08 109,383333333333
5615 769,91 79,7833333333333
5616 769,74 94,85
5617 769,58 83,2833333333333
5618 769,41 88,4
5619 769,24 69,4
5620 769,07 72,0833333333333
5621 768,9 62,2333333333333
5622 768,74 72,1
5623 768,57 56,85
5624 768,4 60,8333333333333
5625 768,23 52,2833333333333
5626 768,07 47,9833333333333
5627 767,9 40,25
5628 767,73 58,6166666666667
5629 767,56 46,0166666666667
5630 767,4 42,2166666666667
5631 767,23 36,0166666666667
5632 767,06 42,8333333333333
5633 766,89 32,8666666666667
5634 766,72 42,1833333333333
5635 766,56 29,6833333333333
5636 766,39 34,6333333333333
5637 766,22 29,25
5638 766,05 34,8
5639 765,89 28,45
5640 765,72 27,3
5641 765,55 34,1833333333333
5642 765,38 43,6333333333333
5643 765,22 38,1666666666667
5644 765,05 50,7833333333333
5645 764,88 42,8166666666667
5646 764,71 48,8333333333333
5647 764,54 42,1666666666667
5648 764,38 57,4833333333333
5649 764,21 51,1166666666667
5650 764,04 63,7833333333333
5651 763,87 49,2666666666667
5652 763,71 41,9833333333333
5653 763,54 57,5333333333333
5654 763,37 86,6666666666667
5655 763,2 124,65
5656 763,04 136,05
5657 762,87 124,133333333333
5658 762,7 112,55
5659 762,53 94,6666666666667
5660 762,36 111,033333333333
5661 762,2 97,9333333333333
5662 762,03 139,483333333333
5663 761,86 224,483333333333
5664 761,69 286,283333333333
5665 761,53 315,366666666667
5666 761,36 311,883333333333
5667 761,19 277,116666666667
5668 761,02 262,4
5669 760,86 238,283333333333
5670 760,69 241,016666666667
5671 760,52 219,083333333333
5672 760,35 215,35
5673 760,18 202,116666666667
5674 760,02 208,916666666667
5675 759,85 177,716666666667
5676 759,68 189,9
5677 759,51 207,866666666667
5678 759,35 247,266666666667
5679 759,18 233,083333333333
5680 759,01 242,183333333333
5681 758,84 218,316666666667
5682 758,68 224,516666666667
5683 758,51 221,866666666667
5684 758,34 219,866666666667
5685 758,17 207,55
5686 758 214,95
5687 757,84 190,933333333333
5688 757,67 177,733333333333
5689 757,5 157,1
5690 757,33 175,666666666667
5691 757,17 148,15
5692 757 164,133333333333
5693 756,83 137,466666666667
5694 756,66 122,1
5695 756,5 115,55
5696 756,33 131,416666666667
5697 756,16 123,883333333333
5698 755,99 105,6
5699 755,82 99,6333333333333
5700 755,66 91,6833333333333
5701 755,49 84,6166666666667
5702 755,32 94,5666666666667
5703 755,15 82,2333333333333
5704 754,99 76,4
5705 754,82 76,05
5706 754,65 70
5707 754,48 73,1833333333333
5708 754,32 66,6666666666667
5709 754,15 55,05
5710 753,98 53,55
5711 753,81 52,6833333333333
5712 753,64 68,2
5713 753,48 55,1
5714 753,31 66,3833333333333
5715 753,14 61,9666666666667
5716 752,97 81,25
5717 752,81 76,1166666666667
5718 752,64 89,0166666666667
5719 752,47 76,3
5720 752,3 93,9666666666667
5721 752,14 101,033333333333
5722 751,97 121,316666666667
5723 751,8 151,216666666667
5724 751,63 197,233333333333
5725 751,46 205,6
5726 751,3 212,833333333333
5727 751,13 253,483333333333
5728 750,96 289,5
5729 750,79 257,516666666667
5730 750,63 240,716666666667
5731 750,46 203,283333333333
5732 750,29 184,433333333333
5733 750,12 170,933333333333
5734 749,96 189,733333333333
5735 749,79 241,116666666667
5736 749,62 272,733333333333
5737 749,45 252
5738 749,28 230
5739 749,12 214,283333333333
5740 748,95 232,516666666667
5741 748,78 241,766666666667
5742 748,61 259,966666666667
5743 748,45 239,966666666667
5744 748,28 236,466666666667
5745 748,11 183,783333333333
5746 747,94 202,45
5747 747,78 182,933333333333
5748 747,61 219,95
5749 747,44 218,4
5750 747,27 261,733333333333
5751 747,1 245,1
5752 746,94 247,2
5753 746,77 222,3
5754 746,6 212,666666666667
5755 746,43 221,183333333333
5756 746,27 222,5
5757 746,1 198,366666666667
5758 745,93 223,533333333333
5759 745,76 194,133333333333
5760 745,6 184,8
5761 745,43 147,966666666667
5762 745,26 160,433333333333
5763 745,09 154,7
5764 744,92 162,35
5765 744,76 133,616666666667
5766 744,59 123,733333333333
5767 744,42 113,516666666667
5768 744,25 140,766666666667
5769 744,09 118,05
5770 743,92 101,566666666667
5771 743,75 100,2
5772 743,58 99,0333333333333
5773 743,42 95,1
5774 743,25 92,3333333333333
5775 743,08 84,1166666666666
5776 742,91 98,2
5777 742,74 100,783333333333
5778 742,58 114,4
5779 742,41 93,7833333333333
5780 742,24 86,1833333333333
5781 742,07 64,7333333333333
5782 741,91 76,5833333333333
5783 741,74 55,7333333333333
5784 741,57 73,6
5785 741,4 57,8333333333333
5786 741,24 72,7666666666667
5787 741,07 63,8333333333333
5788 740,9 69,6833333333333
5789 740,73 64,4333333333333
5790 740,56 78,2833333333333
5791 740,4 65,2166666666667
5792 740,23 63,2333333333333
5793 740,06 45,8666666666667
5794 739,89 44,7166666666667
5795 739,73 42,6333333333334
5796 739,56 58,5666666666667
5797 739,39 72,1
5798 739,22 96,35
5799 739,06 105,033333333333
5800 738,89 87,3666666666667
5801 738,72 77,0666666666667
5802 738,55 71,35
5803 738,38 65,5
5804 738,22 93,35
5805 738,05 102,9
5806 737,88 122,6
5807 737,71 105,75
5808 737,55 106,783333333333
5809 737,38 88,4666666666667
5810 737,21 112,316666666667
5811 737,04 106,25
5812 736,88 123,733333333333
5813 736,71 104,166666666667
5814 736,54 110,65
5815 736,37 95,25
5816 736,2 99,5833333333333
5817 736,04 78,0166666666667
5818 735,87 115,9
5819 735,7 110,316666666667
5820 735,53 138,25
5821 735,37 116,4
5822 735,2 122,166666666667
5823 735,03 114,25
5824 734,86 140,75
5825 734,7 118,05
5826 734,53 125,433333333333
5827 734,36 109,5
5828 734,19 117,333333333333
5829 734,02 96,3166666666667
5830 733,86 95,5666666666667
5831 733,69 83,15
5832 733,52 95,2666666666667
5833 733,35 68,6166666666667
5834 733,19 71,5166666666667
5835 733,02 62,95
5836 732,85 71,0333333333333
5837 732,68 58,25
5838 732,52 56,8166666666667
5839 732,35 55,85
5840 732,18 59,8
5841 732,01 43,5333333333333
5842 731,84 49,3666666666667
5843 731,68 46,0333333333333
5844 731,51 37,9166666666667
5845 731,34 44,3
5846 731,17 43,0166666666667
5847 731,01 37,7
5848 730,84 31,6666666666667
5849 730,67 30,4833333333333
5850 730,5 29,0666666666667
5851 730,34 24,6
5852 730,17 29,65
5853 730 25,4833333333333
5854 729,83 21,7666666666667
5855 729,66 22,5833333333333
5856 729,5 31,25
5857 729,33 29,9833333333333
5858 729,16 24,4666666666667
5859 728,99 22,1166666666667
5860 728,82 33,3666666666667
5861 728,65 30,25
5862 728,49 30,1333333333333
5863 728,32 23,7833333333333
5864 728,15 32,6333333333333
5865 727,98 42,2666666666667
5866 727,81 47,85
5867 727,65 38,1333333333334
5868 727,48 43,9833333333333
5869 727,31 31,4166666666667
5870 727,14 31,1833333333333
5871 726,97 32,9833333333333
5872 726,8 46,2166666666667
5873 726,64 47,35
5874 726,47 49,3166666666667
5875 726,3 41,1166666666667
5876 726,13 41,9166666666667
5877 725,96 44,95
5878 725,8 45,1166666666666
5879 725,63 35,4
5880 725,46 42,05
5881 725,29 27,4
5882 725,12 33,4833333333333
5883 724,95 27,9666666666667
5884 724,79 33,7333333333333
5885 724,62 33,2166666666667
5886 724,45 49
5887 724,28 40,4333333333333
5888 724,11 44,1166666666667
5889 723,95 37,1333333333333
5890 723,78 42,6666666666667
5891 723,61 30,7
5892 723,44 35,6666666666667
5893 723,27 29,1666666666667
5894 723,1 37,55
5895 722,94 34,3333333333333
5896 722,77 38,45
5897 722,6 26,8333333333333
5898 722,43 26,6166666666667
5899 722,26 25,9833333333333
5900 722,1 27,3666666666667
5901 721,93 19,2666666666667
5902 721,76 20
5903 721,59 22,0666666666667
5904 721,42 19,85
5905 721,25 16,0833333333333
5906 721,09 22,9333333333333
5907 720,92 14,2333333333333
5908 720,75 18,2
5909 720,58 15,9333333333333
5910 720,41 18,4333333333333
5911 720,25 11,8
5912 720,08 15,8
5913 719,91 14,75
5914 719,74 14,3
5915 719,57 8,66666666666667
5916 719,4 12,3
5917 719,24 8,16666666666667
5918 719,07 11,25
5919 718,9 12,5333333333333
5920 718,73 17,4833333333333
5921 718,56 16,4166666666667
5922 718,4 17,6333333333333
5923 718,23 11,3333333333333
5924 718,06 16,25
5925 717,89 18
5926 717,72 18,5333333333333
5927 717,55 17,0666666666667
5928 717,39 18,4333333333333
5929 717,22 20,4333333333333
5930 717,05 29,9
5931 716,88 23,9333333333333
5932 716,71 37,4666666666667
5933 716,55 29,1833333333333
5934 716,38 56,85
5935 716,21 134,75
5936 716,04 290,966666666667
5937 715,87 376,933333333333
5938 715,71 349,766666666667
5939 715,54 250,133333333333
5940 715,37 194,716666666667
5941 715,2 162,533333333333
5942 715,03 165,95
5943 714,86 144,266666666667
5944 714,7 165,416666666667
5945 714,53 118,183333333333
5946 714,36 125,9
5947 714,19 111,966666666667
5948 714,02 109,466666666667
5949 713,86 85,4166666666667
5950 713,69 108,2
5951 713,52 94,15
5952 713,35 105,616666666667
5953 713,18 86,35
5954 713,01 74,2666666666667
5955 712,85 58,2333333333333
5956 712,68 58,6166666666667
5957 712,51 45,3333333333333
5958 712,34 62,4166666666667
5959 712,17 47,5666666666667
5960 712,01 58,65
5961 711,84 36,6166666666667
5962 711,67 45,2333333333333
5963 711,5 36,4
5964 711,33 38,05
5965 711,16 30,8666666666667
5966 711 29,5333333333333
5967 710,83 22,5833333333333
5968 710,66 29,3
5969 710,49 19,7666666666667
5970 710,32 29,4666666666667
5971 710,16 24,4833333333333
5972 709,99 22,5
5973 709,82 17,5833333333333
5974 709,65 22,55
5975 709,48 19,1
5976 709,31 16,0833333333333
5977 709,15 15,8
5978 708,98 16,45
5979 708,81 13,2333333333333
5980 708,64 18,4
5981 708,47 16,5166666666667
5982 708,31 28,2166666666667
5983 708,14 42,6333333333334
5984 707,97 81,45
5985 707,8 74,7833333333333
5986 707,63 89,6333333333333
5987 707,46 62,5166666666667
5988 707,3 44,8666666666667
5989 707,13 44,2
5990 706,96 50,2
5991 706,79 32,5166666666667
5992 706,62 35,3
5993 706,46 37,0666666666667
5994 706,29 35,7666666666667
5995 706,12 20,9
5996 705,95 31,3333333333333
5997 705,78 18,2666666666667
5998 705,61 26,75
5999 705,45 25,55
6000 705,28 23,2
6001 705,11 17,9166666666667
6002 704,94 24,8
6003 704,77 21,0166666666667
6004 704,61 27,6833333333333
6005 704,44 25,5
6006 704,27 33,5666666666667
6007 704,1 21,5333333333333
6008 703,93 15,4833333333333
6009 703,76 11
6010 703,6 12,3166666666667
6011 703,43 10,1333333333334
6012 703,26 10,1833333333333
6013 703,09 6,09999999999999
6014 702,92 10,9333333333333
6015 702,76 9,80000000000001
6016 702,59 9,2
6017 702,42 7,3
6018 702,25 11,1
6019 702,08 6,61666666666666
6020 701,91 8,68333333333332
6021 701,75 6,38333333333333
6022 701,58 6,03333333333333
6023 701,41 6,59999999999999
6024 701,24 7,08333333333333
6025 701,07 2,96666666666667
6026 700,91 13,05
6027 700,74 18,4666666666667
6028 700,57 17,5666666666667
6029 700,4 14,0166666666667
6030 700,23 10,9333333333333
6031 700,06 7,51666666666665
6032 699,9 9,71666666666667
6033 699,73 7,01666666666667
6034 699,56 8,78333333333333
6035 699,39 7,55000000000001
6036 699,22 6,66666666666667
6037 699,06 0,466666666666669
6038 698,89 5,90000000000001
6039 698,72 5,86666666666665
6040 698,55 1,84999999999999
6041 698,38 5,81666666666668
6042 698,21 6,08333333333334
6043 698,05 2,01666666666665
6044 697,88 2,40000000000001
6045 697,71 2,38333333333333
6046 697,54 2,58333333333334
6047 697,37 4,21666666666667
6048 697,21 6
6049 697,04 5,5
6050 696,87 4,11666666666665
6051 696,7 2,94999999999999
6052 696,53 1,23333333333333
6053 696,36 1,08333333333333
6054 696,2 -0,816666666666663
6055 696,03 1,2
6056 695,86 1,59999999999999
6057 695,69 2,25
6058 695,52 1,91666666666666
6059 695,36 3,66666666666666
6060 695,19 1,51666666666667
6061 695,02 0,783333333333331
6062 694,85 0,25
6063 694,68 2,06666666666666
6064 694,51 1,86666666666667
6065 694,35 -0,549999999999997
6066 694,18 -3,08333333333334
6067 694,01 -3,13333333333335
6068 693,84 0,200000000000003
6069 693,67 1,65000000000001
6070 693,51 -0,299999999999997
6071 693,34 1,30000000000001
6072 693,17 0,200000000000003
6073 693 -1,21666666666667
6074 692,83 -0,0333333333333314
6075 692,66 0,0999999999999943
6076 692,5 3,13333333333333
6077 692,33 -2,3
6078 692,16 1,25
6079 691,99 -0,900000000000006
6080 691,82 0,966666666666669
6081 691,66 0,0666666666666771
6082 691,49 4,55
6083 691,32 -0,883333333333326
6084 691,15 2
6085 690,98 0,0833333333333286
6086 690,82 6,78333333333333
6087 690,65 0,766666666666652
6088 690,48 -0,316666666666677
6089 690,31 1,75
6090 690,14 1,56666666666668
6091 689,97 4,91666666666666
6092 689,81 3,15000000000001
6093 689,64 2,73333333333333
6094 689,47 7,41666666666666
6095 689,3 2,51666666666665
6096 689,13 2,51666666666667
6097 688,97 4,34999999999999
6098 688,8 3,46666666666667
6099 688,63 5,66666666666667
6100 688,46 1,91666666666667
6101 688,29 6,11666666666667
6102 688,12 15,2833333333333
6103 687,96 15,7333333333333
6104 687,79 28,2833333333333
6105 687,62 12,7333333333333
6106 687,45 16,4166666666667
6107 687,28 15,3333333333333
6108 687,12 21,9833333333333
6109 686,95 26,3666666666667
6110 686,78 27,9833333333333
6111 686,61 27,65
6112 686,44 32,6166666666667
6113 686,27 31,8166666666667
6114 686,11 36,3833333333334
6115 685,94 20,45
6116 685,77 22,7166666666667
6117 685,6 19,7666666666667
6118 685,43 29,6
6119 685,27 17,0833333333333
6120 685,1 31,0833333333333
6121 684,93 28,8
6122 684,76 31,3333333333333
6123 684,59 20,8833333333334
6124 684,42 29,2
6125 684,26 22,7666666666667
6126 684,09 33,3166666666667
6127 683,92 26,55
6128 683,75 27,5666666666667
6129 683,58 22,6
6130 683,42 28,0333333333333
6131 683,25 23,95
6132 683,08 21,6
6133 682,91 15,1333333333333
6134 682,74 16,6166666666667
6135 682,57 12,7
6136 682,41 14,4
6137 682,24 13,05
6138 682,07 14,0666666666667
6139 681,9 10,9666666666667
6140 681,73 16,2666666666667
6141 681,57 10,5166666666667
6142 681,4 20,7833333333333
6143 681,23 17,5833333333333
6144 681,06 25,9666666666667
6145 680,89 21
6146 680,72 21,75
6147 680,56 19,0833333333333
6148 680,39 18,9333333333333
6149 680,22 23,55
6150 680,05 21,45
6151 679,88 13,6666666666667
6152 679,72 28,8
6153 679,55 37,5333333333333
6154 679,38 54,55
6155 679,21 64,1666666666667
6156 679,04 69,3
6157 678,87 50,6166666666667
6158 678,71 48
6159 678,54 52,8833333333333
6160 678,37 88,8
6161 678,2 69,6166666666667
6162 678,03 84,7666666666667
6163 677,87 75,2333333333333
6164 677,7 88,5166666666667
6165 677,53 80,4166666666667
6166 677,36 78,1
6167 677,19 58,5
6168 677,02 72,3333333333333
6169 676,86 67,0666666666667
6170 676,69 70,2833333333333
6171 676,52 66,4833333333333
6172 676,35 102,8
6173 676,18 95
6174 676,02 117,55
6175 675,85 91,0333333333333
6176 675,68 101,083333333333
6177 675,51 93,5666666666667
6178 675,34 122,2
6179 675,17 162,233333333333
6180 675,01 318,183333333333
6181 674,84 460,983333333333
6182 674,67 488,016666666667
6183 674,5 372,416666666667
6184 674,33 284,233333333333
6185 674,17 232,533333333333
6186 674 216,016666666667
6187 673,83 196,6
6188 673,66 200,566666666667
6189 673,49 169,283333333333
6190 673,32 180,266666666667
6191 673,16 155,366666666667
6192 672,99 156,583333333333
6193 672,82 139,85
6194 672,65 163,433333333333
6195 672,48 142,1
6196 672,32 135,25
6197 672,15 106,933333333333
6198 671,98 123,166666666667
6199 671,81 86,8
6200 671,64 100,016666666667
6201 671,47 78,8666666666667
6202 671,31 98,1833333333333
6203 671,14 111,733333333333
6204 670,97 153,75
6205 670,8 140,533333333333
6206 670,63 140,083333333333
6207 670,47 102,55
6208 670,3 121,6
6209 670,13 125,516666666667
6210 669,96 165,733333333333
6211 669,79 144,616666666667
6212 669,62 144,583333333333
6213 669,46 125,083333333333
6214 669,29 128,65
6215 669,12 118,433333333333
6216 668,95 129,483333333333
6217 668,78 107,733333333333
6218 668,62 131,483333333333
6219 668,45 109,35
6220 668,28 131,266666666667
6221 668,11 135,666666666667
6222 667,94 162,766666666667
6223 667,77 137,5
6224 667,61 154,633333333333
6225 667,44 115,4
6226 667,27 130,9
6227 667,1 119,366666666667
6228 666,93 126,35
6229 666,77 99,15
6230 666,6 113,783333333333
6231 666,43 88,45
6232 666,26 105,933333333333
6233 666,09 77,35
6234 665,93 90,9333333333333
6235 665,76 63,9166666666667
6236 665,59 81,1
6237 665,42 60,0666666666667
6238 665,25 66,9333333333333
6239 665,08 54,4166666666667
6240 664,92 60,7
6241 664,75 54,55
6242 664,58 68,05
6243 664,41 63,3166666666667
6244 664,24 63,3
6245 664,08 64,2
6246 663,91 65,2333333333333
6247 663,74 46,8166666666667
6248 663,57 58,7833333333333
6249 663,4 51,6
6250 663,23 60,8666666666667
6251 663,07 71,2
6252 662,9 108,4
6253 662,73 124,433333333333
6254 662,56 120,566666666667
6255 662,39 99,8166666666667
6256 662,23 113,016666666667
6257 662,06 116,733333333333
6258 661,89 169,033333333333
6259 661,72 148,833333333333
6260 661,55 151,95
6261 661,38 125,383333333333
6262 661,22 158,833333333333
6263 661,05 130
6264 660,88 140,733333333333
6265 660,71 114,966666666667
6266 660,54 141,066666666667
6267 660,38 107,916666666667
6268 660,21 137,983333333333
6269 660,04 137,2
6270 659,87 161,3
6271 659,7 140,816666666667
6272 659,53 155,516666666667
6273 659,37 142,55
6274 659,2 154,65
6275 659,03 123,55
6276 658,86 145,116666666667
6277 658,69 116,383333333333
6278 658,53 123,533333333333
6279 658,36 99,3666666666666
6280 658,19 109,483333333333
6281 658,02 84,0833333333333
6282 657,85 88,7666666666667
6283 657,68 92,65
6284 657,52 99,9333333333333
6285 657,35 91,9833333333333
6286 657,18 109,316666666667
6287 657,01 151,116666666667
6288 656,84 232,316666666667
6289 656,68 169,716666666667
6290 656,51 144,35
6291 656,34 79,95
6292 656,17 79,0833333333333
6293 656 67,35
6294 655,83 64,5333333333333
6295 655,67 52,2833333333333
6296 655,5 68,9166666666667
6297 655,33 56,3666666666667
6298 655,16 100,483333333333
6299 654,99 105,016666666667
6300 654,83 134,15
6301 654,66 109
6302 654,49 106,983333333333
6303 654,32 95,1666666666667
6304 654,15 140,983333333333
6305 653,98 150,5
6306 653,82 161,616666666667
6307 653,65 141,683333333333
6308 653,48 151,983333333333
6309 653,31 138
6310 653,14 139,583333333333
6311 652,98 126,066666666667
6312 652,81 124,033333333333
6313 652,64 108,066666666667
6314 652,47 122,583333333333
6315 652,3 128,183333333333
6316 652,13 157,383333333333
6317 651,97 140,933333333333
6318 651,8 155,316666666667
6319 651,63 130,25
6320 651,46 149,283333333333
6321 651,29 134,483333333333
6322 651,13 134,683333333333
6323 650,96 97,6166666666667
6324 650,79 100,216666666667
6325 650,62 92,95
6326 650,45 96,9166666666667
6327 650,28 81,4666666666667
6328 650,12 87,25
6329 649,95 64,9666666666667
6330 649,78 67,95
6331 649,61 47,7666666666667
6332 649,44 58,1166666666667
6333 649,28 42,6833333333333
6334 649,11 68,1
6335 648,94 53
6336 648,77 59,2333333333333
6337 648,6 48,05
6338 648,43 59,9833333333333
6339 648,27 52,2833333333333
6340 648,1 48,4166666666667
6341 647,93 42,2333333333333
6342 647,76 51,2
6343 647,59 51,4166666666667
6344 647,43 67,3
6345 647,26 79,7833333333333
6346 647,09 87,25
6347 646,92 60,3166666666667
6348 646,75 74,6166666666667
6349 646,58 77,5666666666667
6350 646,42 108,083333333333
6351 646,25 89,75
6352 646,08 102,733333333333
6353 645,91 91,4333333333333
6354 645,74 93,75
6355 645,58 87,95
6356 645,41 86,85
6357 645,24 70,9666666666667
6358 645,07 86,8333333333333
6359 644,9 70,7666666666667
6360 644,73 85
6361 644,57 78,0333333333333
6362 644,4 91,85
6363 644,23 85,1833333333333
6364 644,06 90,8166666666667
6365 643,89 76,7166666666667
6366 643,73 93,2
6367 643,56 69,2333333333333
6368 643,39 70,1333333333333
6369 643,22 57,3166666666667
6370 643,05 64,9666666666667
6371 642,88 42,8833333333333
6372 642,72 47,9666666666667
6373 642,55 40,9166666666667
6374 642,38 39,6333333333333
6375 642,21 30,9
6376 642,04 34,2833333333333
6377 641,88 32,1333333333333
6378 641,71 33,3833333333333
6379 641,54 30,65
6380 641,37 38,4666666666667
6381 641,2 32,4166666666667
6382 641,03 41,25
6383 640,87 32,3833333333334
6384 640,7 33,5833333333333
6385 640,53 28,8166666666667
6386 640,36 28,3666666666667
6387 640,19 26,15
6388 640,03 42,2
6389 639,86 44,6666666666667
6390 639,69 43,35
6391 639,52 36,5
6392 639,35 46,45
6393 639,19 35,6666666666667
6394 639,02 51,4666666666667
6395 638,85 39,1833333333333
6396 638,68 46,9666666666667
6397 638,51 40,65
6398 638,34 53,2
6399 638,18 42,3333333333333
6400 638,01 52,6833333333333
6401 637,84 40,65
6402 637,67 39,9
6403 637,5 38,5166666666667
6404 637,34 41,9166666666667
6405 637,17 38,3
6406 637 52,9
6407 636,83 43,5333333333333
6408 636,66 49,2
6409 636,49 33,6
6410 636,33 45,55
6411 636,16 29,35
6412 635,99 38,1833333333333
6413 635,82 30,9
6414 635,65 30,8
6415 635,49 22,15
6416 635,32 32,3
6417 635,15 19,3
6418 634,98 22,7333333333333
6419 634,81 19,1666666666667
6420 634,64 18,6
6421 634,48 11,7
6422 634,31 23,5
6423 634,14 20
6424 633,97 20,5833333333333
6425 633,8 12,85
6426 633,64 20,6833333333333
6427 633,47 18,1666666666667
6428 633,3 20,0666666666667
6429 633,13 17,75
6430 632,96 22,95
6431 632,79 29,8166666666667
6432 632,63 68,0833333333333
6433 632,46 93,6
6434 632,29 130,1
6435 632,12 104,9
