988 412,23 -4,16666666666667
989 412,15 -6,46666666666667
990 412,06 -6,13333333333333
991 411,98 -5,18333333333332
992 411,9 -4,51666666666667
993 411,81 -10,5166666666667
994 411,73 -5,48333333333333
995 411,65 -6,83333333333333
996 411,56 -6,06666666666668
997 411,48 -9,2
998 411,4 -1,33333333333333
999 411,31 -6,56666666666668
1000 411,23 -5,68333333333332
1001 411,15 -3,63333333333333
1002 411,06 -6,91666666666667
1003 410,98 -6,7
1004 410,9 -5,71666666666667
1005 410,81 -8,41666666666667
1006 410,73 -5,23333333333333
1007 410,65 -3,78333333333333
1008 410,56 -8,7
1009 410,48 -2,68333333333332
1010 410,4 -5,73333333333333
1011 410,31 -5,55
1012 410,23 -5,53333333333333
1013 410,15 -7,78333333333333
1014 410,06 -5,65000000000001
1015 409,98 -4,7
1016 409,9 -4,75
1017 409,81 -8,2
1018 409,73 -9,66666666666667
1019 409,65 -6,88333333333333
1020 409,56 -6,38333333333333
1021 409,48 -5,05
1022 409,4 -6,01666666666665
1023 409,31 -3,98333333333333
1024 409,23 -6,88333333333333
1025 409,14 -6,63333333333333
1026 409,06 -2
1027 408,98 -4,59999999999999
1028 408,89 -6,59999999999999
1029 408,81 -3,63333333333333
1030 408,73 -7,93333333333332
1031 408,64 -8,83333333333333
1032 408,56 -5,8
1033 408,48 -5,7
1034 408,39 -6,09999999999999
1035 408,31 -4,55
1036 408,23 -10,1333333333333
1037 408,14 -4,78333333333333
1038 408,06 -7,38333333333333
1039 407,98 -8,08333333333333
1040 407,89 -5,23333333333333
1041 407,81 -4,73333333333333
1042 407,73 -4,63333333333333
1043 407,64 -5,58333333333333
1044 407,56 -1,71666666666667
1045 407,48 -2,98333333333333
1046 407,39 -7,88333333333333
1047 407,31 -5,13333333333333
1048 407,23 -6,25
1049 407,14 -3,11666666666667
1050 407,06 -5,01666666666667
1051 406,98 -7,06666666666668
1052 406,89 -3,63333333333333
1053 406,81 -9,65000000000001
1054 406,73 -4,78333333333333
1055 406,64 -6,2
1056 406,56 -6,58333333333333
1057 406,48 -3,40000000000001
1058 406,39 -4,78333333333333
1059 406,31 -3,84999999999999
1060 406,23 -0,799999999999997
1061 406,14 -1,53333333333333
1062 406,06 -2,51666666666667
1063 405,97 -5,86666666666667
1064 405,89 -3,06666666666668
1065 405,81 -6,31666666666668
1066 405,72 -2,98333333333333
1067 405,64 -5,23333333333333
1068 405,56 -5,25
1069 405,47 -5,68333333333332
1070 405,39 -7,91666666666667
1071 405,31 -9,01666666666667
1072 405,22 -2,21666666666667
1073 405,14 -9,48333333333333
1074 405,06 -6,16666666666667
1075 404,97 -5,58333333333333
1076 404,89 -1,98333333333333
1077 404,81 -3,15000000000001
1078 404,72 -6,53333333333333
1079 404,64 -8,06666666666668
1080 404,56 -8,98333333333333
1081 404,47 -3,61666666666667
1082 404,39 -2,76666666666667
1083 404,31 -4,01666666666667
1084 404,22 -5,06666666666668
1085 404,14 -6,40000000000001
1086 404,05 -6,59999999999999
1087 403,97 -8,23333333333333
1088 403,89 -5,7
1089 403,8 -7,11666666666667
1090 403,72 -4,28333333333333
1091 403,64 -4,21666666666667
1092 403,55 -4,48333333333333
1093 403,47 -6,86666666666667
1094 403,39 -6,58333333333333
1095 403,3 -2,63333333333333
1096 403,22 -9,26666666666667
1097 403,13 -6,7
1098 403,05 -7,68333333333332
1099 402,97 -4,53333333333333
1100 402,88 -4,23333333333333
1101 402,8 -3,84999999999999
1102 402,72 -2,31666666666668
1103 402,63 -5,33333333333333
1104 402,55 -7,26666666666667
1105 402,47 -4,93333333333332
1106 402,38 -6,61666666666667
1107 402,3 -6,58333333333333
1108 402,21 -7,33333333333333
1109 402,13 -4,36666666666667
1110 402,05 -9,91666666666667
1111 401,96 -8,96666666666667
1112 401,88 -8,78333333333333
1113 401,8 -6,45
1114 401,71 -7,61666666666667
1115 401,63 -7,26666666666667
1116 401,55 -5,3
1117 401,46 -6,41666666666667
1118 401,38 -3,23333333333333
1119 401,29 -7,58333333333333
1120 401,21 -6,46666666666667
1121 401,13 -3,63333333333335
1122 401,04 -5
1123 400,96 -10,6
1124 400,88 -5,41666666666667
1125 400,79 -4,31666666666668
1126 400,71 -6,86666666666667
1127 400,63 -9,86666666666667
1128 400,54 -7,81666666666668
1129 400,46 -9,06666666666668
1130 400,37 -3,65000000000001
1131 400,29 -2,66666666666667
1132 400,21 -1,46666666666667
1133 400,12 3,65000000000001
1134 400,04 -1,03333333333333
1135 399,96 0,966666666666669
1136 399,87 -2,86666666666667
1137 399,79 -5,81666666666666
1138 399,71 -2,13333333333333
1139 399,62 -2,53333333333333
1140 399,54 -7,01666666666667
1141 399,46 -4,2
1142 399,37 -3,68333333333332
1143 399,29 -9,18333333333332
1144 399,2 -2
1145 399,12 -4,53333333333333
1146 399,04 -3,83333333333333
1147 398,95 -4,55
1148 398,87 -3,33333333333333
1149 398,79 -5,66666666666667
1150 398,7 -2,88333333333333
1151 398,62 -3,21666666666667
1152 398,54 -6,48333333333333
1153 398,45 -3,06666666666668
1154 398,37 -8,31666666666668
1155 398,28 -3,81666666666668
1156 398,2 -8,21666666666667
1157 398,12 -4,16666666666667
1158 398,03 -4,59999999999999
1159 397,95 -1,08333333333333
1160 397,87 -2,8
1161 397,78 -3,81666666666668
1162 397,7 -4,84999999999999
1163 397,62 -4,75
1164 397,53 -3,18333333333332
1165 397,45 -8,93333333333332
1166 397,36 -7,96666666666667
1167 397,28 -6,63333333333333
1168 397,2 -7,01666666666667
1169 397,11 -2,61666666666667
1170 397,03 -8,13333333333333
1171 396,95 -2,25
1172 396,86 -7,38333333333333
1173 396,78 -3,40000000000001
1174 396,7 -7,71666666666667
1175 396,61 -5,45
1176 396,53 -8,66666666666667
1177 396,44 -6,01666666666667
1178 396,36 -5,38333333333333
1179 396,28 -6,8
1180 396,19 -3,46666666666667
1181 396,11 -6,65000000000001
1182 396,03 -8,61666666666667
1183 395,94 -4,15000000000001
1184 395,86 -5,96666666666667
1185 395,78 -6,95
1186 395,69 -6,08333333333333
1187 395,61 -4,16666666666667
1188 395,52 -3,93333333333332
1189 395,44 -5,51666666666667
1190 395,36 -7,26666666666667
1191 395,27 -6,15000000000001
1192 395,19 -6,58333333333333
1193 395,11 -7,66666666666667
1194 395,02 -9,2
1195 394,94 -5,34999999999999
1196 394,86 -6,31666666666668
1197 394,77 -5,26666666666667
1198 394,69 -1,93333333333332
1199 394,6 -2,88333333333333
1200 394,52 -3,68333333333332
1201 394,44 -2,68333333333332
1202 394,35 -5,46666666666667
1203 394,27 -4,81666666666668
1204 394,19 -3,84999999999999
1205 394,1 -2,48333333333333
1206 394,02 -4,73333333333333
1207 393,94 -7,51666666666667
1208 393,85 -3,83333333333333
1209 393,77 -6,78333333333333
1210 393,68 -1,83333333333333
1211 393,6 -6,38333333333333
1212 393,52 -3,66666666666667
1213 393,43 -6,34999999999999
1214 393,35 -7,43333333333332
1215 393,27 -7,01666666666667
1216 393,18 -9,03333333333333
1217 393,1 -5,66666666666667
1218 393,02 -4,16666666666667
1219 392,93 -6,76666666666667
1220 392,85 -5,66666666666667
1221 392,76 -6,06666666666668
1222 392,68 -8,13333333333333
1223 392,6 -4,48333333333333
1224 392,51 -6,16666666666667
1225 392,43 -2,84999999999999
1226 392,35 -1,3
1227 392,26 -5,71666666666667
1228 392,18 -4,25
1229 392,1 -2,71666666666667
1230 392,01 -2,18333333333332
1231 391,93 18,1166666666667
1232 391,84 189,716666666667
1233 391,76 331,033333333333
1234 391,68 191,6
1235 391,59 92,2833333333333
1236 391,51 32,1166666666667
1237 391,43 6,75
1238 391,34 7,88333333333334
1239 391,26 18,4166666666667
1240 391,18 15,85
1241 391,09 28,4333333333333
1242 391,01 21,1666666666667
1243 390,92 32,4166666666667
1244 390,84 24,6166666666667
1245 390,76 28,5833333333333
1246 390,67 23,55
1247 390,59 21,55
1248 390,51 16,45
1249 390,42 14,9833333333333
1250 390,34 8,88333333333333
1251 390,26 10,0166666666667
1252 390,17 9,11666666666667
1253 390,09 7,45
1254 390 4,31666666666668
1255 389,92 3,15000000000001
1256 389,84 1,58333333333333
1257 389,75 1,55
1258 389,67 -0,0666666666666771
1259 389,59 -2,5
1260 389,5 -2,28333333333333
1261 389,42 -2,48333333333333
1262 389,34 -3,58333333333333
1263 389,25 -5,53333333333333
1264 389,17 -7,08333333333333
1265 389,09 -4,41666666666667
1266 389 -3,45
1267 388,92 -3,96666666666667
1268 388,83 2,11666666666667
1269 388,75 2,75
1270 388,67 -3,11666666666667
1271 388,58 -3,18333333333332
1272 388,5 -2,41666666666667
1273 388,42 -2,33333333333333
1274 388,33 1,16666666666667
1275 388,25 -1,98333333333333
1276 388,17 -1,01666666666667
1277 388,08 -3,66666666666667
1278 388 -4,75
1279 387,91 -5,96666666666667
1280 387,83 -5,91666666666667
1281 387,75 -3,8
1282 387,66 -5,31666666666668
1283 387,58 -1,33333333333333
1284 387,5 -4,76666666666667
1285 387,41 -5,40000000000001
1286 387,33 -5,53333333333333
1287 387,25 -1,76666666666667
1288 387,16 -6,84999999999999
1289 387,08 -8,46666666666667
1290 386,99 -3,41666666666667
1291 386,91 -7,73333333333333
1292 386,83 -5,03333333333333
1293 386,74 -1,71666666666667
1294 386,66 -3,78333333333334
1295 386,58 -5,71666666666667
1296 386,49 -4,15000000000001
1297 386,41 -6,25
1298 386,33 -7,36666666666667
1299 386,24 -4,96666666666667
1300 386,16 -6,66666666666667
1301 386,07 -8,13333333333333
1302 385,99 -3,05
1303 385,91 -4,7
1304 385,82 -7,06666666666668
1305 385,74 -6,43333333333332
1306 385,66 -7,21666666666667
1307 385,57 -5,96666666666667
1308 385,49 -4,86666666666667
1309 385,41 -6,40000000000001
1310 385,32 -3,45
1311 385,24 -2,76666666666667
1312 385,15 -1,96666666666667
1313 385,07 -3,75
1314 384,99 -7,5
1315 384,9 -2,93333333333332
1316 384,82 -7,3
1317 384,74 -4,71666666666667
1318 384,65 -8,88333333333333
1319 384,57 -5,5
1320 384,49 -9,61666666666667
1321 384,4 -3,06666666666668
1322 384,32 -5,95
1323 384,23 -8,88333333333333
1324 384,15 -2,96666666666667
1325 384,07 -6,51666666666667
1326 383,98 -5,78333333333333
1327 383,9 -4,95
1328 383,82 -8,56666666666668
1329 383,73 -5,88333333333333
1330 383,65 -5,46666666666667
1331 383,57 -6,51666666666667
1332 383,48 -8,23333333333333
1333 383,4 -8,86666666666667
1334 383,31 -5,5
1335 383,23 -2,05
1336 383,15 -2,59999999999999
1337 383,06 -5,15000000000001
1338 382,98 -3,90000000000001
1339 382,9 -11,3333333333333
1340 382,81 -8,18333333333332
1341 382,73 -9,06666666666668
1342 382,65 -8,78333333333333
1343 382,56 -4,66666666666667
1344 382,48 -5,11666666666667
1345 382,39 -9,68333333333332
1346 382,31 -6,21666666666667
1347 382,23 -6,08333333333333
1348 382,14 -4,13333333333333
1349 382,06 -8,18333333333332
1350 381,98 -4,84999999999999
1351 381,89 -5,28333333333333
1352 381,81 -5,68333333333332
1353 381,73 -5,15000000000001
1354 381,64 -4,59999999999999
1355 381,56 -3,01666666666667
1356 381,47 -2,63333333333333
1357 381,39 -5,01666666666667
1358 381,31 -7,26666666666667
1359 381,22 -3,06666666666668
1360 381,14 -3,03333333333333
1361 381,06 -9,21666666666667
1362 380,97 -6,55
1363 380,89 -1,83333333333333
1364 380,81 10,6166666666667
1365 380,72 3,59999999999999
1366 380,64 -1
1367 380,55 -4,33333333333333
1368 380,47 -2,68333333333332
1369 380,39 -1,96666666666667
1370 380,3 -5,03333333333333
1371 380,22 -4,36666666666667
1372 380,14 -3,41666666666667
1373 380,05 -4,65000000000001
1374 379,97 -2,09999999999999
1375 379,89 -3,81666666666668
1376 379,8 -4,78333333333333
1377 379,72 -7,56666666666668
1378 379,64 2,23333333333333
1379 379,55 -5,11666666666667
1380 379,47 -3,31666666666668
1381 379,38 -4,41666666666667
1382 379,3 -6,61666666666667
1383 379,22 -8,63333333333333
1384 379,13 -3,84999999999999
1385 379,05 -7,05
1386 378,97 -4,65000000000001
1387 378,88 -4
1388 378,8 -3,81666666666668
1389 378,72 -6,26666666666667
1390 378,63 -4,71666666666667
1391 378,55 -3,40000000000001
1392 378,46 -3,8
1393 378,38 -4,95
1394 378,3 -6,18333333333332
1395 378,21 -9,28333333333333
1396 378,13 -4,18333333333332
1397 378,05 -7,06666666666668
1398 377,96 -7,06666666666668
1399 377,88 -8,61666666666667
1400 377,8 -2,33333333333333
1401 377,71 -9,13333333333333
1402 377,63 -6,08333333333333
1403 377,54 -5,8
1404 377,46 -5,46666666666667
1405 377,38 -6,53333333333333
1406 377,29 -4,66666666666667
1407 377,21 -2,86666666666667
1408 377,13 -4,75
1409 377,04 -3,46666666666666
1410 376,96 -9,59999999999999
1411 376,88 -7,78333333333333
1412 376,79 -5,34999999999999
1413 376,71 -8,91666666666667
1414 376,62 -4,73333333333333
1415 376,54 -8,18333333333332
1416 376,46 1,21666666666667
1417 376,37 -5,06666666666667
1418 376,29 -2,15000000000001
1419 376,21 -3,06666666666668
1420 376,12 -7,18333333333332
1421 376,04 -7,96666666666667
1422 375,96 -2,5
1423 375,87 4,03333333333333
1424 375,79 4,41666666666667
1425 375,7 1,31666666666668
1426 375,62 -6,31666666666668
1427 375,54 -1,71666666666667
1428 375,45 0,266666666666666
1429 375,37 -1,90000000000001
1430 375,29 -3,38333333333333
1431 375,2 -5,18333333333332
1432 375,12 -3,66666666666667
1433 375,04 -5,71666666666667
1434 374,95 -2,11666666666667
1435 374,87 0,0333333333333314
1436 374,78 -7,15000000000001
1437 374,7 -4,73333333333333
1438 374,62 -4,11666666666667
1439 374,53 -6,81666666666668
1440 374,45 -5,26666666666667
1441 374,37 -7,41666666666667
1442 374,28 -3,59999999999999
1443 374,2 -5,81666666666668
1444 374,12 -1,81666666666668
1445 374,03 -3,71666666666667
1446 373,95 -4,63333333333333
1447 373,86 -0,666666666666671
1448 373,78 -3,76666666666667
1449 373,7 -7,90000000000001
1450 373,61 -3,93333333333332
1451 373,53 -3,68333333333332
1452 373,45 -6,03333333333333
1453 373,36 -6,66666666666667
1454 373,28 -0,466666666666669
1455 373,2 -6,25
1456 373,11 -3,26666666666667
1457 373,03 -5,88333333333333
1458 372,94 -6,21666666666666
1459 372,86 -6,90000000000001
1460 372,78 -7,08333333333333
1461 372,69 -10,0833333333333
1462 372,61 -7,01666666666667
1463 372,53 -6,25
1464 372,44 -4,63333333333333
1465 372,36 -7,78333333333334
1466 372,28 -4,59999999999999
1467 372,19 -2,78333333333333
1468 372,11 -7,16666666666667
1469 372,02 -3,2
1470 371,94 -3,81666666666668
1471 371,86 -5,28333333333333
1472 371,77 -4,09999999999999
1473 371,69 -5,95
1474 371,61 -2,83333333333333
1475 371,52 -5,05
1476 371,44 -4,68333333333332
1477 371,36 -2,96666666666667
1478 371,27 0,283333333333331
1479 371,19 -3,61666666666667
1480 371,1 -3,61666666666667
1481 371,02 -5,33333333333333
1482 370,94 -6,84999999999999
1483 370,85 -7,55
1484 370,77 -4,33333333333333
1485 370,69 -4,55
1486 370,6 -9,21666666666667
1487 370,52 -6,05
1488 370,44 -5,7
1489 370,35 -6,58333333333333
1490 370,27 -2,2
1491 370,18 -6,83333333333333
1492 370,1 -8,11666666666667
1493 370,02 -1,56666666666668
1494 369,93 -4,88333333333333
1495 369,85 -8,8
1496 369,77 -4,45
1497 369,68 -7,26666666666667
1498 369,6 -6,81666666666668
1499 369,52 -6,59999999999999
1500 369,43 -2,56666666666668
1501 369,35 -5,91666666666667
1502 369,27 -1,73333333333333
1503 369,18 -6,18333333333334
1504 369,1 -10,5666666666667
1505 369,01 -5,84999999999999
1506 368,93 -4,68333333333332
1507 368,85 -4,11666666666667
1508 368,76 -5,56666666666668
1509 368,68 -4,71666666666667
1510 368,6 -4,08333333333333
1511 368,51 -5,13333333333333
1512 368,43 -9,36666666666667
1513 368,35 -3,09999999999999
1514 368,26 -6,83333333333333
1515 368,18 -3,98333333333333
1516 368,09 -1,08333333333334
1517 368,01 -6,7
1518 367,93 -4,16666666666667
1519 367,84 -8,18333333333332
1520 367,76 -6,84999999999999
1521 367,68 -9,34999999999999
1522 367,59 -5,96666666666667
1523 367,51 -6,53333333333333
1524 367,43 -6,19999999999999
1525 367,34 -8,48333333333333
1526 367,26 -3,25
1527 367,17 -6,21666666666667
1528 367,09 -0,716666666666669
1529 367,01 -6,3
1530 366,92 -3,45
1531 366,84 -7,34999999999999
1532 366,76 -6,13333333333333
1533 366,67 -6,11666666666667
1534 366,59 -3,78333333333333
1535 366,51 -2,66666666666667
1536 366,42 -3,56666666666668
1537 366,34 -5,48333333333333
1538 366,25 -5,76666666666667
1539 366,17 -5,16666666666667
1540 366,09 -4,75
1541 366 -5,23333333333333
1542 365,92 -5,26666666666667
1543 365,84 -6,68333333333332
1544 365,75 -2,44999999999999
1545 365,67 -4,31666666666668
1546 365,59 -8,23333333333333
1547 365,5 -5,81666666666668
1548 365,42 -5,21666666666667
1549 365,33 -8,33333333333333
1550 365,25 -5,45
1551 365,17 -2,16666666666667
1552 365,08 -6,90000000000001
1553 365 -8,05
1554 364,92 -8,51666666666667
1555 364,83 -6,36666666666667
1556 364,75 -6,7
1557 364,66 -6,01666666666667
1558 364,58 -6,31666666666668
1559 364,5 -5,36666666666667
1560 364,41 -8,33333333333333
1561 364,33 -6,81666666666668
1562 364,24 -5,95
1563 364,16 -7,45
1564 364,08 -4,46666666666667
1565 363,99 -4,23333333333333
1566 363,91 -6,56666666666668
1567 363,82 -6,26666666666667
1568 363,74 -6,68333333333332
1569 363,66 -9,41666666666667
1570 363,57 -3,08333333333333
1571 363,49 -6,06666666666668
1572 363,4 -4,90000000000001
1573 363,32 -4,45
1574 363,24 -5,66666666666666
1575 363,15 -11,05
1576 363,07 -7,38333333333333
1577 362,98 -4,95
1578 362,9 -7,61666666666667
1579 362,82 -3,56666666666668
1580 362,73 -5,76666666666667
1581 362,65 -8,58333333333333
1582 362,56 -8,5
1583 362,48 -6,15000000000001
1584 362,4 -5,03333333333333
1585 362,31 -2,51666666666667
1586 362,23 -6,18333333333332
1587 362,14 -1,7
1588 362,06 -2,18333333333332
1589 361,98 -5,53333333333333
1590 361,89 -7,40000000000001
1591 361,81 -7,13333333333334
1592 361,72 -3,73333333333333
1593 361,64 -3,51666666666667
1594 361,56 -4,26666666666667
1595 361,47 -5,11666666666667
1596 361,39 -4,84999999999999
1597 361,3 -7,26666666666667
1598 361,22 -4,8
1599 361,14 -7,33333333333333
1600 361,05 -9,68333333333332
1601 360,97 -5,3
1602 360,88 -4,95
1603 360,8 -4,76666666666667
1604 360,72 -7,30000000000001
1605 360,63 -5,23333333333333
1606 360,55 -6,76666666666667
1607 360,46 -4,21666666666667
1608 360,38 -7,16666666666667
1609 360,3 -6,90000000000001
1610 360,21 -6,23333333333333
1611 360,13 -9,96666666666667
1612 360,04 -4,5
1613 359,96 -10,9166666666667
1614 359,88 -6,21666666666667
1615 359,79 -7,3
1616 359,71 -5,95
1617 359,62 -4,18333333333332
1618 359,54 -7,03333333333333
1619 359,46 -1,09999999999999
1620 359,37 -6,03333333333333
1621 359,29 -5,5
1622 359,2 -5,63333333333333
1623 359,12 -4,48333333333335
1624 359,04 -7,51666666666667
1625 358,95 -7,33333333333334
1626 358,87 -8,46666666666667
1627 358,78 -4,41666666666667
1628 358,7 -5,21666666666667
1629 358,62 -3,21666666666667
1630 358,53 -0,950000000000003
1631 358,45 -0,700000000000003
1632 358,36 -5,03333333333332
1633 358,28 -4,25
1634 358,2 -6,11666666666667
1635 358,11 9,81666666666668
1636 358,03 31,7666666666667
1637 357,94 46,9166666666667
1638 357,86 15,8166666666667
1639 357,78 6,34999999999999
1640 357,69 4,23333333333333
1641 357,61 4,81666666666668
1642 357,52 4,53333333333333
1643 357,44 0,116666666666674
1644 357,36 -1,18333333333332
1645 357,27 5,38333333333333
1646 357,19 1,55
1647 357,1 -0,299999999999997
1648 357,02 -1,2
1649 356,94 -1,66666666666667
1650 356,85 0,349999999999994
1651 356,77 -1,40000000000001
1652 356,68 -1
1653 356,6 -2,53333333333333
1654 356,52 -0,833333333333336
1655 356,43 -3,09999999999999
1656 356,35 -3,18333333333332
1657 356,26 -5
1658 356,18 -3,75
1659 356,1 -4,84999999999999
1660 356,01 -1,36666666666667
1661 355,93 -4,68333333333332
1662 355,84 -4,98333333333333
1663 355,76 -4,59999999999999
1664 355,68 -2,59999999999999
1665 355,59 -8,08333333333334
1666 355,51 -3,71666666666667
1667 355,42 -7,41666666666667
1668 355,34 -5,09999999999999
